aX,aY,aZ,gX,gY,gZ
-0.864306799,5.343858105,7.055712292,-250.1374046,13.6870229,-4.282442748
-1.060631335,-1.005564697,9.392453113,-220.9312977,-11.07633588,-21.59541985
-0.083797058,-4.230554333,10.94628999,-32.64122137,-1.34351145,17.22137405
-0.675164868,-1.637633936,10.18014546,55.16793893,-4.27480916,-5.152671756
-0.538695374,-0.019153613,10.07240638,18.61832061,0.870229008,10.85496183
-10.6709568,0.248996973,2.803610144,8.72519084,-2.450381679,-7.152671756
-9.045293872,1.680729565,0.919373438,18.53435115,-5.282442748,2.534351145
-9.684545715,1.127668982,1.97521637,-6.27480916,3.824427481,-6.061068702
-9.667786304,1.218648645,1.805228052,2.473282443,-10.42748092,-0.641221374
-9.725247144,1.71664259,1.458068811,0.022900763,-6.145038168,9.267175573
-10.76193646,1.651999146,4.436455676,9.34351145,-20.83206107,19.54198473
-12.02368074,0.76375033,6.936002209,-25.64885496,-70.70992366,-22
-11.74834755,1.015141504,5.779602808,-15.25954198,-124.7099237,-11.99236641
-10.74757125,0.639251843,6.514622717,-26.39694656,-131.2137405,-22.65648855
-8.166621863,1.101332764,6.548141541,5.969465649,-131.9389313,6.328244275
-4.896142395,0.189141931,6.449979272,-4.923664122,-104.3053435,-11.11450382
-2.236184351,0.366312854,6.560112549,8.465648855,-76.77862595,10.67938931
-0.730231506,0.076614453,7.201758594,-16.47328244,-39.60305344,-0.374045802
-0.5770026,-0.919373438,8.894459167,-25.74045802,-3.625954198,-3.297709924
-0.888248816,-2.602497205,10.73081184,111.5343511,-14.32061069,7.053435115
-0.095768066,1.371877551,7.958326318,250.129771,-10.88549618,37.09160305
-1.043871924,9.93593689,2.616862415,250.129771,-40.90839695,-15.02290076
-0.560243188,8.418013037,0.339976636,213,-31.61832061,3.702290076
0.74938512,13.77863055,-6.330269189,37.83969466,-20.03053435,1.946564885
-0.153228906,10.2400005,-2.173935107,-250.1374046,40.0610687,-27.74045802
-0.624886633,4.661510632,7.299920862,-250.1374046,11.53435115,-1.13740458
-0.711077893,0.785298145,8.942343201,-222.2900763,5.41221374,-18.53435115
-0.799663354,-3.287238879,10.20648168,-75.73282443,-6.65648855,-1.778625954
-0.694318481,-1.403002173,10.14902084,30.93129771,14.39694656,-2.167938931
-1.620874524,-0.742202515,10.42914243,-1.030534351,-0.290076336,2.709923664
-10.19690487,0.205901343,4.723759875,-2.251908397,52.64122137,11.07633588
-11.13064352,1.65918175,0.117315881,22.39694656,-36.06870229,1.282442748
-9.294290845,1.649604944,1.000776294,-14.36641221,-6.473282443,-15.09160305
-10.18493386,1.438915198,1.656787549,4.022900763,-15.61832061,7
-9.753977563,1.161187805,1.683123767,-19.05343511,-11.47328244,1.404580153
-10.57040033,-0.153228906,6.062118604,18.41221374,-33.48091603,-14.7480916
-12.19845746,2.070984436,5.475539197,-8.160305344,-98.59541985,1.099236641
-10.77151327,0.517147559,6.193799695,-3.534351145,-119.870229,-0.007633588
-9.332598071,1.719036792,5.540182642,-20.8778626,-126.1832061,11.0610687
-7.096413721,0.847547388,5.983109949,-33.39694656,-101.4427481,-9.519083969
-5.655104321,0.727837305,7.25443103,-16.95419847,-84.70992366,-2.091603053
-3.756502405,-0.679953271,8.592789758,-33.4351145,-74.0610687,-6.519083969
-1.580173096,-1.288080493,8.312668164,3.022900763,-66.19083969,-2.58778626
-0.830787976,-0.450109912,8.386888416,6.603053435,-35.27480916,0.374045802
0.227449158,-0.332794031,8.669404211,-18.93129771,-13.93129771,0.992366412
-0.622492432,-3.375824341,10.22084689,42.91603053,-5.778625954,-1.641221374
0.474051929,-0.825999573,8.925583789,250.129771,3.083969466,5.908396947
-0.696712683,5.528211633,3.24414325,250.129771,-23.6870229,43.38931298
1.261744275,12.65814418,-4.424484668,250.129771,-41.87022901,-7.755725191
1.031900916,13.45780753,-4.872200378,-192.7480916,3.396946565,-26.46564885
-0.241814368,10.07480059,1.201889233,-250.1374046,21.58015267,-15.08396947
-1.065419739,4.891353992,7.256825232,-250.1374046,11.46564885,-6.832061069
-1.036689319,0.603338818,9.476250171,-173.0229008,-17.7480916,-22.82442748
-0.612915625,-2.377442249,9.957484705,-55.79389313,-16.22900763,10.99236641
0.112527478,-1.244984863,9.785102185,13.87022901,3.458015267,-1.480916031
-8.927977991,1.527500659,1.242590662,11.67938931,1.916030534,3.72519084
-9.24401261,1.003170496,1.910572925,-4.198473282,6.877862595,-0.740458015
-9.715670337,1.587355701,2.695871069,5.13740458,-3.534351145,5.114503817
-10.93431898,2.123656873,4.453215088,-21.39694656,-51.49618321,1.465648855
-11.29105503,0.761356128,5.01824668,-31.94656489,-86.69465649,-15.89312977
-10.43393083,1.063025537,6.311115576,5.541984733,-99.81679389,-14.67175573
-10.40041201,2.207453931,6.189011292,21.48854962,-118.6259542,15.48091603
-6.828263135,1.017535706,6.337451794,-37.22137405,-108.5114504,18.09160305
-5.133168359,0.088585461,7.613561279,-6.580152672,-90.15267176,-2.961832061
-3.711012573,0.689530078,8.372523206,-45.88549618,-71.38931298,9.282442748
-2.267308972,-0.852335791,9.12909093,-31.59541985,-61.39694656,-14.45801527
-0.780509741,-1.074996545,8.056488586,34.19083969,-47.75572519,9.007633588
0.296881006,0.428562097,8.140285645,47.96946565,-17.70229008,14.19847328
0.10055647,0.804451758,9.89284126,-9.603053435,10.28244275,-8.625954198
-0.711077893,-0.361524451,10.93910739,25.29770992,-2.885496183,-4.687022901
-0.093373865,-0.354341846,10.33816277,223.4122137,-6.106870229,10.46564885
-0.213083948,5.820304236,4.812345337,250.129771,-30.12977099,34.91603053
0.330399829,11.26471881,0.079008655,202.6183206,-22.41221374,2.061068702
0.193930334,8.880093958,-2.557007373,214.0458015,-41.79389313,5.236641221
0.69192428,13.33809745,-7.716511951,-96.71755725,-19.11450382,-6.549618321
0.452504114,9.86411084,-1.371877551,-250.1374046,22.95419847,-9.778625954
-0.627280835,5.499481213,5.561730457,-250.1374046,22.5648855,3.374045802
-0.253785376,1.568202087,8.470685474,-236.5114504,16,-12.59541985
-0.521935962,-2.475604517,10.6685626,-96.4351145,-1.114503817,-3.038167939
-0.758961926,-1.594538306,10.79784949,12.96183206,9.099236641,9.557251908
-10.58715974,0.555454785,5.547365247,17.67175573,-6.06870229,5.358778626
-9.452308154,0.995987891,3.57693728,-12.16793893,-0.13740458,1.572519084
-10.22084689,0.323217224,7.472303381,-11.41221374,-27.64122137,2.236641221
-11.46104335,-0.064643445,8.159439258,-18.14503817,-95.21374046,-9.282442748
-11.25753621,0.787692346,7.769184387,2.488549618,-132.5267176,1.030534351
-9.30147345,0.675164868,7.058106494,-3.564885496,-144.4656489,10.64122137
-5.734112976,0.512359155,6.121973645,4.083969466,-119.1526718,19.23664122
-2.636016028,0.136469495,6.076483813,-2.045801527,-80.52671756,17.0610687
-0.998382092,-0.337582434,7.015010864,-2.13740458,-40.7480916,4.641221374
-0.181959326,-1.884236707,8.650250598,116.2748092,-15.77862595,15.55725191
0.933738647,2.789244934,7.220912207,250.129771,5.717557252,38.22900763
0.138863696,12.2583125,0.529118567,247.4198473,-39.61068702,-17.99236641
0.088585461,10.30224974,-0.198718738,109.9618321,-22.32824427,-1.847328244
0.787692346,12.27986031,-4.496310718,53.36641221,-19.1221374,-0.961832061
0.033518823,10.03888756,-2.138022083,-250.1374046,19.52671756,-24.47328244
-0.555454785,5.425260962,5.805939026,-250.1374046,17.28244275,-21.29770992
-1.2976573,0.232237561,9.435548743,-235.8091603,7.358778626,-18.14503817
-1.161187805,-2.923320227,10.65180319,-55.48091603,-1.381679389,-1.580152672
-1.247379065,-1.359906543,10.39801781,31.80916031,4.916030534,-1.801526718
-1.493981836,-0.337582434,10.18972227,-2.053435115,-1.648854962,3.167938931
-1.228225452,-0.912190833,10.37168159,-8.221374046,1.236641221,-2.633587786
-1.654393347,-1.029506714,10.34534537,-1.351145038,-3.580152672,0.083969466
-1.34075293,-0.849941589,10.29746134,-3.34351145,0.244274809,-1.015267176
-1.486799231,-0.909796631,10.48181487,10.03053435,-4.244274809,0.839694656
-1.314416711,-0.390254871,10.41717142,3.442748092,-4.58778626,1.41221374
-9.464279163,0.387860669,3.066972327,7.549618321,-2.86259542,9.297709924
-9.069235889,-0.450109912,3.12922157,9.419847328,1.389312977,0.572519084
-9.545682019,0.746990918,2.597708801,-4.190839695,-0.473282443,-1.549618321
-9.464279163,0.215478149,2.827552161,2.526717557,-1.167938931,-3.007633588
-9.385270508,0.723048901,4.436455676,8.900763359,-3.641221374,0.061068702
-10.25436571,1.041477722,5.348646509,-33.69465649,-39.83206107,-1.916030534
-10.10353101,-0.627280835,6.07169541,-14.80152672,-69.20610687,-9.076335878
-9.809044202,0.306457813,6.110002637,5.679389313,-96.77099237,-4.618320611
-8.561665137,0.268150586,6.138733057,-15.38167939,-86.81679389,-2.282442748
-7.180210779,0.055066638,7.25443103,-4.282442748,-79.59541985,7
-6.083666418,-0.105344873,8.382100012,-6.335877863,-78.67938931,9.893129771
-4.390965845,-0.088585461,8.590395557,1.778625954,-65.81679389,10.54198473
-3.421314172,-0.541089575,8.918401184,-12.04580153,-66.44274809,4.610687023
-1.881842505,-0.083797058,8.499415894,-6.618320611,-54.45801527,8.549618321
-1.058237134,-0.167594116,7.539341028,-6.122137405,-38.54198473,9.580152672
-0.062249243,-1.898601917,9.397241516,-28.90839695,1.877862595,0.885496183
-1.101332764,-2.245761157,10.60870756,76.95419847,-2.732824427,6.885496183
-0.768538733,-0.569819995,10.05804117,250.129771,-16.22137405,16.23664122
0.521935962,7.244854224,4.769249707,250.129771,-28.54198473,-6.305343511
0.112527478,8.880093958,2.214636536,211.0305344,-20.02290076,-0.221374046
0.373495459,12.71081661,-2.767697119,106.0381679,-23.55725191,-3.328244275
0.694318481,12.62223115,-2.312798804,-250.1374046,25.8778626,-21.36641221
-1.060631335,6.193799695,5.288791467,-250.1374046,14.39694656,0.541984733
-0.74938512,2.116474268,9.002198242,-210.4351145,3.519083969,-1.419847328
-1.05344873,-1.11090957,9.773131177,-158.3282443,-5.320610687,-4.290076336
-8.863334546,0.126892688,4.065354419,-6.091603053,24.51145038,-2.160305344
-9.210493787,-0.067037646,4.429273071,6.312977099,23.27480916,4.106870229
-9.689334119,-0.102950671,4.781220715,-10.96183206,7.496183206,-1.229007634
-9.18655177,-0.095768066,3.639186523,5.022900763,-7.167938931,0.595419847
-9.528922607,0.320823022,4.141968872,5.13740458,-10.47328244,2.320610687
-9.897629663,-0.15801731,6.268019946,-16.01526718,-34.51145038,-12.16793893
-9.574412439,-1.144428394,6.979097839,-21.03816794,-64.0610687,-18.47328244
-9.801861597,-0.670376465,7.51300481,13.99236641,-77.65648855,-15.83969466
-8.626308582,0.414196887,7.44117876,-2.526717557,-110.5725191,4.435114504
-7.187393384,-1.209071838,7.089231116,-32.96946565,-106.351145,-16.34351145
-4.740519287,-1.769315027,7.833827832,-16.24427481,-78.5648855,-15.45801527
-3.093308545,-1.158793604,7.477091785,21.6870229,-61.90076336,-1.381679389
-1.388636963,-0.794874951,8.022969763,-19.91603053,-33.33587786,-2.93129771
-1.544260071,-2.858676782,10.36689319,-5.389312977,-24.27480916,-11.59541985
-0.409408484,-0.627280835,8.197746484,50.08396947,-15,3.167938931
-1.106121167,-2.525882751,10.44350764,51.81679389,1.748091603,-2.557251908
-0.842758984,-0.026336218,10.20887588,250.129771,-0.480916031,21.67175573
-0.454898315,7.362170105,5.726930371,250.129771,-34.54961832,-16.05343511
-0.885854614,6.995857251,3.718195178,245.1145038,-22.29770992,11.74045802
0.186747729,12.78503687,-3.679887952,172.5801527,-32.8778626,8.015267176
0.296881006,12.67011519,-3.687070557,-250.1374046,14.53435115,-17.15267176
-0.869095203,7.204152795,4.467580298,-250.1374046,19.35114504,-6.099236641
-0.335188232,3.430890979,8.152256653,-245.0916031,8.122137405,-7.916030534
-1.007958899,-0.557848987,9.054870679,-211.2900763,4.717557252,-23.09923664
-0.938527051,-5.269637854,10.36928739,-74.47328244,-3.183206107,9.541984733
-8.889670764,1.503558643,3.232172241,-0.13740458,9.160305344,7.305343511
-9.856928235,0.694318481,4.599261389,7.625954198,-4.076335878,-4.305343511
-8.853757739,1.541865869,2.966415857,2.213740458,-7.229007634,4.496183206
-9.296685046,0.466869324,5.178658191,1.198473282,-3.099236641,-5.687022901
-9.818621008,1.302445703,7.402871533,-16.70992366,-38.99236641,2.832061069
-10.90798276,1.857900488,7.848193042,-7.06870229,-89.29007634,-2.610687023
-9.543287817,2.367865442,6.536170532,-18.28244275,-108.0305344,7.984732824
-7.592013464,-0.70628949,6.593631372,-58.38167939,-105.1603053,-9.984732824
-6.28717356,0.217872351,7.161057166,38.15267176,-85.32061069,3.221374046
-3.514688037,0.313640417,8.056488586,-19.2519084,-61.93129771,-2.557251908
-2.964021655,-0.397437476,7.757213379,-30.54961832,-50.51145038,-7.381679389
-1.623268726,-1.424549988,7.867346655,-42.6259542,-30.39694656,-2.038167939
-0.531512769,-4.062960217,10.16338605,115.3129771,-5.648854962,8.366412214
-1.482010828,0.854729993,7.632714893,250.129771,-14.22900763,43.24427481
0.201112939,11.62863746,2.420537878,211.1679389,-29.46564885,-26.34351145
-0.380678064,7.829039429,1.810016455,193.480916,-11.24427481,2.595419847
0.067037646,11.02769285,-1.833958472,73.36641221,-14.00763359,-3.244274809
0.701501086,12.86883392,-3.203441821,-84.03053435,2.213740458,-4.34351145
-0.584185205,8.944737402,1.213860242,-250.1374046,18.42748092,-23.72519084
-1.189918225,4.058171814,7.249642627,-250.1374046,3.244274809,-6.183206107
-1.09654436,-1.149216797,9.397241516,-212.2290076,3.229007634,-25.64122137
-1.292868896,-4.22576593,10.83136831,14.5648855,-5.366412214,16.54198473
-1.06781394,-0.737414111,9.991003528,21.47328244,1.740458015,-4.580152672
-1.333570325,-1.343147131,10.37647,-8.801526718,-2.778625954,1
-1.151610999,-1.22583125,9.998186133,5.847328244,-0.702290076,-2.748091603
-8.992621436,1.063025537,3.53384165,2.282442748,-2.709923664,-2.129770992
-9.179369165,0.770932935,3.761290808,2.549618321,-0.816793893,0.86259542
-9.162609753,0.969651672,3.967192151,0.641221374,-1.427480916,2.458015267
-9.409212524,0.962469067,5.722141968,3.045801527,-17.40458015,-3.908396947
-10.22324109,0.703895288,8.418013037,-39.83206107,-54.69465649,-28.38931298
-10.69489882,0.584185205,7.565677246,-2.923664122,-107.5267176,9.496183206
-9.325415466,0.165199915,7.376535315,-22.77099237,-121.2366412,-2.27480916
-7.252036829,0,7.91762489,-19.59541985,-119.6870229,-9.709923664
-4.486733911,-0.308852014,8.020575562,-36.49618321,-87.89312977,-3.786259542
-2.315193005,-0.782903943,6.811503723,23.67938931,-80.9389313,-3.847328244
-0.263362183,-0.263362183,6.593631372,18.79389313,-50.05343511,21.32824427
0.464475122,-0.543483777,8.650250598,-9.824427481,-7.41221374,-3.038167939
-0.067037646,-1.819593262,10.64462058,29.48091603,-0.908396947,0.809160305
0.083797058,-1.357512341,10.3836526,234.2366412,-8.114503817,8.106870229
0.555454785,6.414066248,4.244919543,250.129771,-16.35877863,52.66412214
0.7206547,8.58081875,1.127668982,221.8549618,-39.21374046,0.129770992
0.818816968,11.47540856,-4.77403811,192.5267176,-38.9389313,10.51145038
0.962469067,11.57835923,-4.161122485,-250.1374046,3.694656489,-19.18320611
0.205901343,8.643067993,1.795651245,-250.1374046,31.54961832,-19.47328244
-0.08619126,3.943250134,7.520187415,-250.1374046,10.30534351,-8.41221374
-0.411802686,-1.496376038,9.493009583,-203.9389313,4.13740458,-25.95419847
-0.196324536,-5.240907434,10.43632504,0.694656489,-6.641221374,14.35114504
-0.481234534,-1.470039819,10.04607017,59.82442748,9.511450382,-10.47328244
-1.039083521,-0.574608398,10.31661495,7.748091603,-1.541984733,3.083969466
-0.438138904,-1.474828223,10.30464395,-7.328244275,-1.870229008,0.961832061
-9.574412439,-0.122104285,2.877830396,13.54198473,18.45038168,-0.152671756
-9.72045874,0.509964954,2.530671155,39.83206107,6.633587786,0.961832061
-9.445125549,0.756567725,2.461239307,24.24427481,-0.946564885,-0.251908397
-9.991003528,-0.478840332,4.230554333,30.2519084,-10.35877863,-14.29770992
-10.65419739,2.075772839,5.295974072,-9.526717557,-31.22137405,-2.251908397
-10.99177982,0.804451758,6.847416748,-35.10687023,-91.53435115,2.511450382
-12.18409225,0.368707056,6.569689355,7.160305344,-122.3206107,-18.64122137
-10.65180319,1.180341418,5.772420203,-12.35877863,-138.8625954,-8.549618321
-6.358999609,0.651222852,6.447585071,-37.64122137,-124.8015267,6.427480916
-3.689464758,-0.46208092,6.411672046,-16.78625954,-91.82442748,-15.18320611
-0.962469067,-0.320823022,6.801926917,1.519083969,-59.02290076,5.992366412
-0.493205542,-0.627280835,8.396465222,-13.59541985,-42.00763359,-2.893129771
0.117315881,-1.8746599,9.959878906,-4.58778626,-26.41221374,12.16793893
-1.012747302,-3.991134167,11.19049856,130.9236641,18.58015267,2.984732824
-1.599326709,0.828393774,7.943961108,250.129771,-24.70229008,27.99236641
-0.162805713,8.013392957,3.782838623,250.129771,-41.64122137,-14.65648855
0.033518823,10.62786117,0.857124194,137.3129771,-26.22900763,-6.396946565
0.05746084,9.703699329,-2.722207288,203.6870229,-29.69465649,13.0610687
0.890643018,14.60702433,-4.812345337,-176.7709924,-2.442748092,-17
-0.59136781,9.090783704,1.651999146,-250.1374046,20.35877863,-25.48854962
-0.198718738,3.66312854,7.252036829,-250.1374046,1.160305344,-17.6870229
-1.209071838,-3.275267871,10.41238302,-125.480916,-8.038167939,-13.7480916
-1.216254443,-1.968033765,9.375693701,63.35877863,15.94656489,-6.564885496
-2.097320654,1.204283435,8.03254657,-6.633587786,14.55725191,11.24427481
-1.594538306,-0.732625708,7.122749939,-15.47328244,37.40458015,-5.045801527
-9.82101521,1.077390747,1.31202251,-72.96946565,21.58778626,34.26717557
-9.28710824,0.438138904,2.60967981,-97.83969466,14.26717557,28.12977099
-9.804255798,1.726219397,1.96085116,-75.99236641,8.419847328,20.59541985
-9.354145886,2.885013,3.924096521,-71.09923664,5.870229008,25.24427481
-10.41477722,2.501940735,7.936778503,-66.50381679,-52.48091603,20.05343511
-11.45386074,2.035071411,7.350199097,-57.47328244,-85.09160305,15.83206107
-11.44907234,2.236184351,6.399701038,-49.11450382,-136.2977099,0.435114504
-8.11873783,1.21146604,6.536170532,-32.03053435,-107.4351145,-3.770992366
-5.377376929,1.156399402,7.541735229,-15.02290076,-96.4351145,-9.022900763
-3.754108203,0.572214197,7.553706238,-30.49618321,-90.09923664,-4.778625954
-1.805228052,-0.761356128,5.576095667,18.72519084,-69.51145038,0.778625954
0.299275208,-1.429338391,9.217676392,90.86259542,-26.25954198,7.129770992
-0.220266553,0.49081134,7.256825232,250.129771,-14.54961832,28.50381679
0.742202515,12.15536183,-1.213860242,250.129771,-53.40458015,-17.93129771
0.15801731,8.556876733,-0.859518396,154.8167939,-17.55725191,3.580152672
1.039083521,12.21521687,-4.771643909,6.908396947,-17.84732824,-7.877862595
0.323217224,11.84411561,-3.134009973,-250.1374046,40.44274809,-19.93129771
-0.49081134,6.25844314,5.149927771,-250.1374046,16.90076336,-4.702290076
-0.339976636,0.323217224,9.069235889,-242.5419847,6.641221374,-23.33587786
-0.859518396,-3.368641736,9.746794958,-126.8549618,4.106870229,-15.30534351
-0.234631763,-3.21541283,10.07001218,65.51145038,1.099236641,5.519083969
-1.22583125,-0.679953271,10.22324109,9.34351145,4.290076336,-5.419847328
-0.806845959,-1.18273562,10.5296989,12.65648855,-1.580152672,-0.145038168
-1.089361755,-0.888248816,10.29506714,8.755725191,-3.129770992,-1.038167939
-0.825999573,-0.732625708,10.39322941,0.251908397,2.091603053,-0.885496183
-9.332598071,2.075772839,2.377442249,11.19847328,2.801526718,7.450381679
-9.006986646,1.201889233,2.56658418,-2.79389313,1.534351145,1.732824427
-9.485826978,1.441309399,2.449268298,19.94656489,5.221374046,-5.572519084
-9.437942944,2.176329309,2.631227625,10.50381679,3.526717557,-0.076335878
-10.13704983,1.352723938,5.358223315,5.824427481,-21.85496183,-4.34351145
-11.24077679,1.958456958,6.639121204,10.54198473,-72.07633588,-8.709923664
-11.5304752,2.020706201,6.189011292,-62.49618321,-110.9847328,-9.595419847
-11.94706628,-0.438138904,6.56250675,6.381679389,-137.5877863,-22.71755725
-9.483432776,1.302445703,6.12915625,5.236641221,-135.4274809,-0.86259542
-5.370194324,0.328005627,6.74925448,2.27480916,-112.1068702,1.251908397
-2.588131995,0.356736047,6.519411121,47.18320611,-90.16030534,13.2519084
0.076614453,1.055842932,7.264007837,4.893129771,-54.85496183,16.82442748
-0.198718738,1.821987463,8.58081875,-12.90839695,-9.045801527,-8.27480916
0.656011255,0.337582434,9.916783276,-7.572519084,-5.870229008,1.160305344
-0.081402856,-1.316810913,10.6709568,194.0992366,-15.58015267,9.381679389
0.940921252,5.875370874,3.552995264,250.129771,-12.67175573,51.12977099
1.161187805,10.6661684,-0.093373865,185.9389313,-29.88549618,1.641221374
1.276109485,10.0939542,-4.572925171,197.2137405,-19.98473282,10.48854962
1.704671582,11.50174478,-5.470750793,-159.4580153,1.93129771,-19.80916031
0.823605371,9.14345614,-1.235408057,-250.1374046,39.59541985,-37.70992366
-0.179565125,4.180276099,7.44117876,-250.1374046,-3.671755725,-5.20610687
-0.011971008,0.500388147,9.500192188,-224.7709924,14.51145038,-22.18320611
-0.612915625,-3.406948962,11.02051024,-26.35114504,-0.419847328,22.67938931
-0.205901343,-0.59136781,10.16578025,45.90839695,-0.717557252,-12.03053435
-0.47644613,0.457292517,10.17535706,-17.58015267,1.229007634,3.526717557
-9.279925635,-0.179565125,1.108515369,-1.503816794,-4.748091603,-10.09923664
-9.703699329,0.148440503,1.486799231,-3.824427481,-5,-2.679389313
-9.375693701,-0.181959326,1.510741248,-5.625954198,-4.572519084,-1.465648855
-9.73482395,0.08619126,2.061407629,-19.53435115,-4.86259542,-1.076335878
-10.47702646,-1.331176123,4.924872815,4.885496183,-41.52671756,-9.038167939
-11.85608662,-1.35511814,6.0573302,-6.824427481,-90.03053435,-28.85496183
-10.8122147,-0.181959326,5.516240625,16.94656489,-106.6183206,-7.366412214
-9.947907898,-0.481234534,5.892130286,-11.22137405,-126.740458,-13.46564885
-7.850587244,-1.199495032,6.897694983,0.41221374,-114.5343511,-11.25954198
-5.928043311,-0.866701001,7.879317664,4.870229008,-102.129771,-4.687022901
-3.639186523,-0.890643018,8.401253625,-19.90076336,-86.94656489,0.27480916
-1.721430994,-1.577778894,7.654262708,-4.030534351,-87.1221374,-2.106870229
0.50517655,-1.335964526,6.713341455,7.396946565,-57.70992366,16.02290076
1.86029469,-1.596932507,9.267954626,-8.190839695,-1.969465649,-4.664122137
-0.153228906,-2.391807458,9.914389075,33.51145038,-10.19847328,-11.70992366
1.484405029,-2.703053674,9.35893429,250.129771,-22.3740458,13.97709924
1.388636963,8.59518396,1.939303345,250.129771,-28.33587786,45.41221374
2.329558215,9.832986218,0.296881006,156.8854962,-16.9389313,-3.160305344
2.195482922,12.27267771,-2.52348855,3.381679389,-12.52671756,-6.923664122
1.565807886,10.80742629,-0.323217224,-250.1374046,24.16030534,-11.58015267
1.072602344,4.220977527,7.115567334,-250.1374046,7.572519084,-7.809160305
1.134851587,0.380678064,9.339780676,-212.3664122,26.06870229,5.58778626
0.545877979,-3.210624426,9.890447058,-64.72519084,8.251908397,9.351145038
0.117315881,-2.671929053,8.477868079,102.8167939,9.145038168,2.809160305
0.189141931,0.313640417,6.873752966,101.3587786,45.13740458,-5.72519084
-8.937554797,2.46602771,0.040701428,192.9236641,-63.61068702,-10.63358779
-8.207323291,3.636792322,0.541089575,121.6335878,-37.80916031,-6.183206107
-8.963891016,3.909731311,1.132457385,58.46564885,-16.41221374,-13.63358779
-8.911218579,3.526659045,2.614468213,111.5419847,-18.28244275,-2.374045802
-8.693346228,8.949525806,2.571372583,47.44274809,-28.83206107,25.11450382
-10.01015714,8.03254657,4.685452649,-101.0763359,-38.58015267,55.54961832
-10.28070193,8.477868079,4.891353992,-168.9083969,-55.66412214,80.09160305
-10.54885251,2.52348855,5.43723197,-221.6335878,-109.259542,0.679389313
-8.192958081,-0.330399829,6.914454395,-72.02290076,-116.3435115,-16.76335878
-5.195417603,0.849941589,6.598419775,-5.763358779,-112.2824427,22.49618321
-2.008735193,-0.062249243,5.650315918,-57.38167939,-89.99236641,-2.374045802
0.395043274,-1.671152759,7.539341028,-27.70229008,-55.5648855,1.610687023
0.246602771,-2.671929053,10.17296285,123.1603053,-17.13740458,7.34351145
1.218648645,0.550666382,8.169016064,250.129771,-18.59541985,17.13740458
0.629675037,8.0756422,-0.050278235,250.129771,-27.29007634,2.366412214
1.309628308,10.8146089,-4.302380383,184.3206107,-46.01526718,3.442748092
2.015917798,12.87122813,-5.908889697,-250.1374046,19.22900763,-12.53435115
0.430956299,7.431601953,2.597708801,-250.1374046,21.61068702,-7.824427481
0.821211169,3.72058938,8.078036401,-250.1374046,12.92366412,4.366412214
0.150834705,-2.149993091,9.461884961,-235.0076336,6.839694656,-10.77099237
0.730231506,-7.201758594,10.20887588,52.17557252,-8.618320611,13.82442748
0.102950671,-1.470039819,9.631873279,41.04580153,-0.770992366,-9.183206107
0.184353528,-2.190694519,10.29746134,-10.24427481,0.083969466,1.022900763
0.186747729,-1.941697546,10.17296285,20.77862595,-0.603053435,-4.603053435
0.198718738,-1.130063184,10.13226143,-3.27480916,2.664122137,-0.946564885
-8.990227234,1.790862842,2.360682837,33.90076336,1.717557252,-2.167938931
-9.069235889,2.461239307,2.032677209,11.18320611,3.236641221,-12.21374046
-8.896853369,2.391807458,2.46602771,-0.79389313,4.396946565,-7.152671756
-9.289502441,2.55221897,2.360682837,13.96183206,5.175572519,-3.717557252
-9.265560425,2.896984009,2.343923425,-12.25954198,3.358778626,9.06870229
-9.574412439,4.489128113,3.440467786,-10.95419847,1.015267176,29.38931298
-9.825803613,6.349422803,3.924096521,-114.3587786,-28.03053435,51.18320611
-12.22479368,5.691017346,5.216965417,-168.0305344,-72.10687023,51.54198473
-11.47540856,3.572148877,5.973533142,-139.389313,-114.4885496,42.96183206
-9.627084875,1.750161414,6.701370447,-62.20610687,-114.6030534,12.1221374
-6.414066248,1.022324109,6.160280872,-73.45801527,-127.2366412,24.63358779
-3.63439812,-1.218648645,5.961562134,-43.21374046,-91.66412214,-17.22900763
-0.306457813,-1.278503687,6.349422803,-20.97709924,-77.59541985,18.29007634
1.776497632,-2.992752075,8.690952026,-1.786259542,-22.88549618,2.053435115
0.253785376,-3.881000891,10.5249105,182.0305344,-10.21374046,2.305343511
1.460463013,5.099649536,6.284779358,250.129771,-33.04580153,45.65648855
0.260967981,8.487444885,1.532289062,250.129771,-47.54961832,-34.90076336
1.594538306,12.1122662,-4.718971472,141.4503817,-36.52671756,-2.015267176
1.709459985,13.2638772,-5.051765503,-250.1374046,25.93129771,-15.77862595
0.260967981,5.410895752,3.359064929,-250.1374046,18.11450382,-10.41984733
0.782903943,-1.072602344,9.2296474,-250.1374046,13.2519084,-22.28244275
0.332794031,-4.936843823,10.70686982,-93.87022901,-2.251908397,26.23664122
0.320823022,-4.022258789,10.31900916,38.36641221,-3.396946565,-0.160305344
0.181959326,-2.42293208,9.631873279,-0.007633588,-3.847328244,4.58778626
0.56263739,-3.306392493,10.07001218,10.23664122,3.305343511,-2.580152672
-9.112331519,2.020706201,0.12928689,6.954198473,-14.8778626,24.10687023
-9.255983618,1.323993518,0.217872351,17.41984733,-14.90839695,24.46564885
-9.452308154,1.972822168,0.507570752,7.969465649,-8.305343511,-3.320610687
-9.423577734,2.29364519,0.957680664,-6.480916031,2.061068702,-18.92366412
-9.483432776,3.107673755,1.185129822,-0.145038168,-2.564885496,-19.52671756
