aX,aY,aZ,gX,gY,gZ
0.380678064,-0.864306799,10.3836526,0.358778626,-2.702290076,1.923664122
0.49081134,-0.696712683,10.40520042,-1.671755725,-2.480916031,-0.053435115
0.275333191,-0.73501991,10.28788453,0.809160305,-3.488549618,2.297709924
0.50517655,-0.74938512,10.33816277,1.86259542,-1.832061069,0.167938931
0.474051929,-0.847547388,10.32379756,1.374045802,-2.786259542,-3.908396947
0.512359155,-0.521935962,10.32619176,-4.694656489,-2.114503817,-0.229007634
0.330399829,-0.696712683,10.35492218,3.427480916,-2.595419847,-1.091603053
0.610521423,-0.912190833,10.27351932,-3.86259542,-2.053435115,-0.404580153
0.603338818,-0.565031592,10.34773958,1.305343511,-2.809160305,0.41221374
0.339976636,-0.713472095,10.3812584,2.328244275,-2.664122137,-1.618320611
0.541089575,-1.024718311,10.27351932,-3.79389313,-3.038167939,-1.083969466
0.395043274,-0.658405457,10.3860468,3.86259542,-1.778625954,-0.320610687
0.421379492,-0.842758984,10.55842932,0.305343511,-2.320610687,0.389312977
0.380678064,-0.600944617,10.35492218,5.816793893,-3.908396947,0.938931298
0.536301172,-0.802057556,10.32858596,-0.374045802,-4.450381679,-0.083969466
0.596156213,-0.378283862,10.20648168,-0.34351145,-3.877862595,1.099236641
0.373495459,-0.711077893,10.40041201,2.145038168,-2.526717557,-2.511450382
0.732625708,-0.684741675,10.27830773,-3.946564885,-3.099236641,3.015267176
1.34075293,-0.529118567,10.20169327,2.297709924,0.534351145,2.328244275
1.084573352,-0.421379492,10.31661495,3.396946565,-3.20610687,1.923664122
1.235408057,-0.466869324,10.27112512,3.290076336,-5.465648855,-0.534351145
1.300051501,-0.629675037,10.51533369,9.312977099,3.335877863,-15.18320611
1.041477722,-0.239420166,10.58237134,0.519083969,3.916030534,0.503816794
0.919373438,-0.612915625,10.3788642,1.687022901,1.801526718,-0.251908397
0.984016882,-0.251391174,10.34055697,1.541984733,-1.305343511,1.061068702
0.928950244,-0.258573779,10.388441,0.480916031,-3.419847328,-0.381679389
0.955286462,-0.275333191,10.17296285,-0.267175573,-1.79389313,-0.503816794
1.017535706,-0.205901343,10.32379756,0.801526718,-2.969465649,2.297709924
0.928950244,-0.366312854,10.31182655,1.038167939,-3.86259542,0.297709924
1.060631335,-0.162805713,10.35013378,2.022900763,-2.251908397,-0.954198473
0.981622681,-0.179565125,10.34295117,1.030534351,-2.72519084,-3.076335878
1.221042847,-0.079008655,10.33337437,2.702290076,-3.229007634,-1.183206107
0.960074866,-0.026336218,10.31900916,2.114503817,-0.648854962,-0.297709924
1.055842932,-0.045489832,10.3788642,-0.152671756,-3.732824427,0.595419847
0.960074866,-0.153228906,10.35013378,1.625954198,-4.129770992,-3.106870229
1.003170496,-0.117315881,10.29746134,-1.221374046,-2.366412214,-3.419847328
0.986411084,-0.021547815,10.31422075,1.312977099,-0.519083969,0.175572519
0.823605371,-0.040701428,10.3788642,0.053435115,-1.519083969,-3.083969466
0.981622681,0.047884033,10.39562361,0.083969466,-0.679389313,-0.702290076
0.931344446,0.04309563,10.29985554,-1.694656489,-2.885496183,-3.404580153
0.825999573,0.203507141,10.34534537,2.450381679,-1.480916031,-3.27480916
0.849941589,-0.081402856,10.55364092,-1.152671756,-3.595419847,-3.900763359
0.967257471,0.179565125,10.24957731,-1.618320611,-2.557251908,-1.335877863
0.797269153,0.136469495,10.40520042,-0.526717557,-2.664122137,0.519083969
0.888248816,0.105344873,10.31661495,0.160305344,-1.114503817,-0.763358779
0.897825623,-0.040701428,10.22324109,-0.473282443,-2.549618321,-0.717557252
0.888248816,0.11492168,10.36449899,-0.549618321,-2.396946565,-0.641221374
0.790086548,-0.069431848,10.32379756,0.549618321,-3.389312977,-2.198473282
0.916979236,0.141257898,10.30703815,-1.465648855,-2.236641221,-1.167938931
1.065419739,0.055066638,10.36449899,-1.175572519,-2.977099237,-0.946564885
0.991199487,0.02873042,10.35492218,1.053435115,-1.450381679,-1.580152672
0.842758984,0.074220251,10.37407579,-0.129770992,-2.190839695,0.519083969
1.034295117,0.023942017,10.37407579,1.641221374,-2.625954198,0.244274809
0.928950244,0.059855042,10.27112512,1.335877863,-2.480916031,0.175572519
1.019929907,0.136469495,10.41717142,0.465648855,-2.328244275,0.106870229
0.854729993,0.1436521,10.28309613,-0.312977099,-2.435114504,-0.679389313
1.029506714,-0.033518823,10.32619176,-0.442748092,-2.870229008,-0.496183206
0.905008228,0.131681091,10.33337437,0.251908397,-2.389312977,1.251908397
0.828393774,0.134075293,10.41477722,-0.160305344,-4.564885496,-3.312977099
0.988805286,0.153228906,10.34773958,0.160305344,-1.908396947,-1.610687023
0.933738647,0.035913025,10.35013378,-0.297709924,-2.259541985,-0.847328244
0.79248075,0.067037646,10.36449899,0.213740458,-2.801526718,-0.335877863
0.773327136,0.011971008,10.49618008,0.328244275,-2.832061069,-1.13740458
0.857124194,-0.12928689,10.40041201,0.72519084,-2.709923664,-0.06870229
0.837970581,0.026336218,10.2352121,0.65648855,-2.824427481,-0.877862595
0.909796631,0.112527478,10.31182655,1.847328244,-2.778625954,-0.419847328
0.852335791,0.10055647,10.32379756,0.129770992,-2.679389313,-1
0.847547388,0.067037646,10.40998882,0.076335878,-4.229007634,-0.473282443
0.960074866,0.08619126,10.36928739,-0.282442748,-2.435114504,-0.86259542
0.981622681,0.126892688,10.29267294,0.618320611,-2.473282443,0.320610687
0.926556042,0.033518823,10.27591353,0.984732824,-1.358778626,-0.954198473
0.881066211,0.098162268,10.51054529,2.13740458,-3.27480916,-0.198473282
0.995987891,0.064643445,10.12268462,3.854961832,-4.290076336,-0.687022901
1.13963999,0.215478149,10.28549033,-0.27480916,-1.717557252,0.366412214
1.06781394,0.102950671,10.5273047,-1.328244275,-1.297709924,-0.335877863
0.945709656,0.193930334,10.29267294,0.458015267,-3.030534351,-0.580152672
1.06781394,0.260967981,10.27830773,4.145038168,-2.236641221,-3.595419847
0.897825623,0.122104285,10.55842932,-2.694656489,-1.717557252,-1.251908397
0.948103857,0.220266553,10.40759462,-2.213740458,-2.58778626,0.572519084
0.835576379,0.12928689,10.44111344,2.27480916,-1.595419847,-1.145038168
0.912190833,0.079008655,10.49857428,-0.404580153,-2.687022901,-1.358778626
1.055842932,0.260967981,10.20887588,0.610687023,-5.832061069,-0.770992366
0.967257471,0.222660754,10.33098016,1.27480916,-2.106870229,-0.778625954
0.871489404,0.11492168,10.47942067,-0.328244275,-6.549618321,2.091603053
1.055842932,0.280121594,10.36928739,1.702290076,-2.389312977,-1.290076336
1.007958899,0.210689746,10.32140336,0.404580153,-4.488549618,2.030534351
0.945709656,0.229843359,10.27351932,1.679389313,-1.083969466,-0.007633588
0.988805286,0.093373865,10.31900916,-0.351145038,-4.374045802,0.610687023
0.986411084,0.002394202,10.55364092,1.755725191,-0.900763359,-1.480916031
0.933738647,0.119710083,10.33098016,-1.603053435,-4.106870229,1.061068702
0.943315454,0.277727393,10.36928739,0.641221374,-2.229007634,-0.946564885
0.895431421,0.08619126,10.51772789,0.824427481,-3.992366412,0.893129771
1.115697974,0.11492168,10.30224974,0.06870229,-0.786259542,-0.832061069
0.916979236,0.102950671,10.33098016,-1.160305344,-4.648854962,1.549618321
1.048660327,0.205901343,10.39322941,0.557251908,-1.038167939,-1.404580153
1.046266125,-0.002394202,10.35013378,-1.381679389,-4.427480916,0.015267176
1.027112512,0.17238252,10.39083521,0.404580153,-2.129770992,-1.381679389
0.972045874,-0.016759412,10.31182655,-0.870229008,-2.93129771,0.763358779
1.070208142,0.050278235,10.26394252,2.099236641,-1.58778626,-1.809160305
0.974440076,0.050278235,10.50575688,-1.557251908,-1.816793893,0.099236641
1.003170496,0.026336218,10.36928739,1.122137405,-2.671755725,-2.877862595
0.988805286,0.213083948,10.39562361,-1.900763359,-2.450381679,0.465648855
0.962469067,0.12928689,10.35013378,1.946564885,-2.870229008,-1.595419847
0.991199487,0.081402856,10.30703815,-1.091603053,-1.916030534,0.671755725
1.048660327,0.081402856,10.29267294,1.480916031,-2.213740458,-2.198473282
0.962469067,0.160411511,10.48420907,-1.625954198,-3.954198473,0.709923664
1.127668982,0.05746084,10.33098016,2.648854962,-1.389312977,-1.969465649
0.787692346,0.021547815,10.46744966,-1.13740458,-3.755725191,0.06870229
1.115697974,0.107739075,10.36210479,2.419847328,-1.244274809,-1.610687023
1.017535706,0.227449158,10.31422075,-0.099236641,-4.106870229,2.190839695
0.921767639,0.138863696,10.36210479,2.526717557,-1.404580153,-2.091603053
0.984016882,0.045489832,10.50575688,-1.86259542,-3.847328244,2.618320611
0.936132849,0.186747729,10.25675991,1.251908397,-1.595419847,-2.740458015
0.981622681,0.052672437,10.33816277,-0.06870229,-4.473282443,1.503816794
1.118092175,0.064643445,10.32140336,0.473282443,-3.282442748,-2.664122137
1.084573352,0.110133276,10.31661495,-1.564885496,-0.053435115,-0.496183206
0.979228479,0.026336218,10.3860468,1.221374046,-3.236641221,-1.511450382
1.120486377,0.256179578,10.27351932,-0.305343511,-1.900763359,0.557251908
0.969651672,0.07182605,10.28070193,0.778625954,-2.763358779,-2.664122137
1.216254443,0.268150586,10.19690487,-1.022900763,-2.358778626,-0.496183206
0.933738647,0.08619126,10.36689319,1.870229008,-1.984732824,-1.580152672
1.127668982,0.165199915,10.3812584,-1.076335878,-2.129770992,-0.526717557
1.091755957,0.047884033,10.2352121,1.229007634,-2.809160305,-0.893129771
1.108515369,0.217872351,10.33816277,-1.938931298,-0.908396947,0.610687023
1.06781394,0.040701428,10.31422075,-0.34351145,-2.572519084,-0.961832061
1.170764612,0.17238252,10.29506714,-1.526717557,-1.13740458,0.045801527
1.003170496,0.04309563,10.35252798,0.977099237,-2.374045802,-0.954198473
1.029506714,0.1436521,10.55603512,-1.152671756,-2.427480916,-1.93129771
1.108515369,0.088585461,10.28309613,0.72519084,-1.396946565,-1.664122137
0.960074866,0.189141931,10.45308445,-1.740458015,-3.374045802,1.496183206
1.029506714,0.10055647,10.36689319,0.557251908,-2.93129771,-2.65648855
0.972045874,0.292092603,10.44829604,-1.145038168,-2.152671756,1.595419847
1.003170496,0.023942017,10.22084689,2.763358779,-2.900763359,-1.183206107
1.058237134,0.07182605,10.47702646,-0.511450382,-1.870229008,-0.198473282
1.130063184,0.04309563,10.27830773,1.534351145,-2.34351145,-1.496183206
1.19710083,0.074220251,10.29985554,-0.755725191,-2.832061069,1.335877863
1.161187805,0.284909998,10.27830773,1.893129771,-1.748091603,-2.06870229
1.216254443,0.186747729,10.39322941,-0.305343511,-3.572519084,0.221374046
1.134851587,0.263362183,10.34534537,1.007633588,-2.748091603,-0.732824427
1.039083521,0.131681091,10.5273047,1.549618321,-4.13740458,1.305343511
1.223437048,0.275333191,10.3836526,0.641221374,-1.610687023,-0.41221374
1.101332764,0.002394202,10.33576857,1.79389313,-4.167938931,0.839694656
1.1540052,0.426167896,10.31422075,1.908396947,-1.351145038,-0.923664122
1.142034192,0.141257898,10.15380924,-1.786259542,-3.076335878,1.213740458
1.151610999,0.387860669,10.39083521,-0.267175573,-2.503816794,-0.305343511
0.957680664,0.15801731,10.41477722,0.175572519,-2.847328244,2.20610687
1.16837041,0.181959326,10.37407579,-1.076335878,-1.435114504,0.778625954
1.137245789,0.141257898,10.3812584,1.106870229,-2.854961832,-1.488549618
1.101332764,0.1436521,10.40998882,0.213740458,-2.312977099,1.152671756
1.108515369,0.181959326,10.24718311,1.618320611,-2.427480916,-2.86259542
1.034295117,-0.01436521,10.5320931,-0.305343511,-2.366412214,-0.213740458
1.235408057,0.282515796,10.15141504,0.65648855,-1.687022901,-0.885496183
0.926556042,0.148440503,10.54406411,0.404580153,-5.847328244,1.580152672
1.165976208,0.210689746,10.28788453,1.496183206,-2.435114504,-3.86259542
1.142034192,0.050278235,10.39083521,-0.152671756,-4.053435115,0.916030534
1.106121167,0.268150586,10.3860468,1.801526718,-1.648854962,-0.511450382
1.144428394,0.179565125,10.17296285,1.885496183,-3.282442748,1.305343511
1.350329736,0.227449158,10.30224974,0.488549618,-1.778625954,-0.503816794
1.151610999,0.134075293,10.28549033,-0.427480916,-2.969465649,0.687022901
1.12527478,0.4333505,10.22802949,-0.404580153,-1.748091603,0.473282443
1.094150159,0.110133276,10.21127008,-0.366412214,-2.893129771,-0.458015267
1.221042847,0.268150586,10.33816277,0.526717557,-2.854961832,0.27480916
1.118092175,0.05746084,10.30703815,0.160305344,-2.977099237,-2.801526718
1.118092175,0.169988318,10.41477722,-1.618320611,-2.160305344,0.152671756
1.098938562,0.11492168,10.37407579,0.114503817,-2.633587786,-1.564885496
1.122880579,0.260967981,10.34773958,-0.480916031,-1.282442748,1.503816794
1.113303772,0.064643445,10.35252798,2.022900763,-2.740458015,-2.671755725
1.189918225,0.304063611,10.36928739,-1.099236641,-1.671755725,0.809160305
1.12527478,0.150834705,10.19929907,1.366412214,-2.427480916,-2.312977099
1.074996545,0.256179578,10.31422075,-0.847328244,-1.748091603,3.816793893
1.101332764,0.12928689,10.28309613,2.099236641,-2.335877863,-2.480916031
1.034295117,0.136469495,10.43393083,-1.778625954,-3.717557252,0.984732824
1.213860242,0.301669409,10.27112512,1.610687023,-1.603053435,-2.290076336
0.967257471,0.023942017,10.33337437,-0.366412214,-3.442748092,2.015267176
1.177947217,0.208295544,10.32858596,1.381679389,-2.106870229,-1.755725191
1.09654436,0.088585461,10.2352121,-0.748091603,-3.27480916,1.251908397
1.187524023,0.215478149,10.35731638,0.824427481,-1.79389313,-1.236641221
1.165976208,0.299275208,10.29027874,0.251908397,-2.977099237,0.763358779
1.16837041,0.237025964,10.3836526,-0.175572519,-1.740458015,1.099236641
1.06781394,0.052672437,10.30224974,1.541984733,-2.396946565,-2.541984733
1.12527478,0.148440503,10.55364092,-0.938931298,-0.06870229,1.396946565
1.115697974,0.069431848,10.35731638,1,-2.175572519,-1.091603053
1.015141504,0.1436521,10.55364092,0.396946565,-3.709923664,1.79389313
1.201889233,0.184353528,10.36928739,2.099236641,-2.175572519,-1.748091603
1.074996545,0.165199915,10.12507882,-0.442748092,-3.519083969,1.740458015
1.137245789,0.289698401,10.34055697,1.297709924,-2.053435115,-0.900763359
1.089361755,0.119710083,10.29506714,0.786259542,-3.122137405,0.20610687
1.201889233,0.215478149,10.388441,0.839694656,-1.450381679,-0.79389313
1.21146604,0.098162268,10.23042369,-1.236641221,-1.984732824,-1.625954198
1.132457385,0.213083948,10.36449899,-0.519083969,-2.816793893,-0.648854962
1.177947217,0.150834705,10.33337437,-0.145038168,-2.320610687,-1.839694656
1.158793604,0.201112939,10.11310781,-0.229007634,-1.41221374,0.358778626
1.151610999,0.07182605,10.32379756,0.114503817,-2.526717557,-2.732824427
1.177947217,0.193930334,10.29985554,-1.580152672,-1.320610687,0.282442748
1.120486377,0.232237561,10.23042369,1.526717557,-3.427480916,-2.58778626
1.151610999,0.189141931,10.27591353,-1.832061069,-0.022900763,0.603053435
1.12527478,0.124498486,10.35731638,1.534351145,-2.27480916,-2.610687023
1.137245789,0.179565125,10.44829604,-1.908396947,-2.526717557,1.763358779
1.201889233,0.213083948,10.11550201,1.694656489,-1.801526718,-2.72519084
1.218648645,0.167594116,10.26873092,-1.854961832,-3.404580153,0.847328244
1.233013855,0.304063611,10.31900916,0.961832061,-1.290076336,-1.351145038
1.09654436,0.076614453,10.15380924,0.297709924,-4.091603053,2.045801527
1.199495032,0.265756384,10.26633672,2.061068702,-1.511450382,-1.030534351
1.206677637,0.136469495,10.11789622,0.13740458,-3.404580153,0.916030534
1.235408057,0.280121594,10.29985554,-0.335877863,-3.152671756,-1.198473282
1.13963999,0.098162268,10.15620344,-0.091603053,-3.442748092,0.419847328
1.264138477,0.356736047,10.19929907,0.351145038,-2.519083969,-1.877862595
1.194706628,0.05746084,10.41238302,-0.305343511,-2.923664122,-0.282442748
1.247379065,0.246602771,10.2352121,-0.450381679,-2.641221374,1.916030534
1.19710083,0.081402856,10.29267294,1.106870229,-2.458015267,-0.366412214
1.170764612,0.083797058,10.41238302,-0.564885496,1.213740458,-7.076335878
1.113303772,0.136469495,10.11789622,-4.427480916,-1.732824427,-0.534351145
1.1540052,0.253785376,10.30224974,-7.335877863,2.282442748,-3.86259542
0.926556042,-0.052672437,10.28788453,-2.427480916,0.221374046,-5.27480916
0.869095203,0.045489832,10.17056865,-7.618320611,1.839694656,-5.58778626
0.632069238,-0.246602771,10.40759462,-7.320610687,0.038167939,-2.122137405
1.024718311,-0.246602771,10.15380924,-9.13740458,2.427480916,-8.328244275
0.703895288,-0.478840332,10.45547865,-5.709923664,2.755725191,-3.236641221
0.557848987,-0.586579407,10.37407579,-1.557251908,1.801526718,-1.122137405
0.543483777,-0.67755907,10.56561193,1.923664122,-1.175572519,-3.27480916
0.430956299,-0.383072266,10.39083521,5.038167939,-3.022900763,-0.961832061
0.459686719,-0.46208092,10.35971058,0.030534351,-0.297709924,-0.404580153
0.572214197,-0.354341846,10.30943235,-0.442748092,-2.34351145,2.290076336
0.555454785,-0.452504114,10.34295117,0.083969466,-2.946564885,-0.083969466
0.565031592,-0.497993945,10.28070193,0.732824427,-3.984732824,-0.290076336
0.488417139,-0.414196887,10.41238302,1.473282443,-3.419847328,-1.152671756
0.737414111,-0.208295544,10.37168159,-0.41221374,-2.618320611,0.320610687
0.718260498,-0.208295544,10.29027874,1.236641221,-4.396946565,-0.007633588
0.727837305,-0.213083948,10.42914243,0.740458015,-2.458015267,1.801526718
0.909796631,-0.265756384,10.388441,0.694656489,-3.79389313,-1.816793893
0.905008228,-0.253785376,10.16578025,0.221374046,-1.687022901,-0.244274809
0.756567725,-0.335188232,10.56082352,0.251908397,-2.648854962,-1.732824427
0.916979236,-0.289698401,10.34295117,0.58778626,-2.900763359,1.290076336
0.780509741,-0.414196887,10.35492218,1.13740458,-2.450381679,-1.488549618
0.62009823,-0.395043274,10.35252798,0.381679389,-2.366412214,-0.396946565
0.737414111,-0.335188232,10.3836526,0.41221374,-0.091603053,-1.267175573
0.847547388,-0.287304199,10.36689319,-0.160305344,-2.236641221,0.41221374
0.737414111,-0.167594116,10.39083521,0.534351145,-2.702290076,-1.648854962
0.751779321,-0.260967981,10.40998882,-0.832061069,-1.099236641,0.984732824
0.847547388,-0.325611426,10.28309613,-0.160305344,-1.79389313,-1.221374046
0.770932935,-0.299275208,10.28070193,-0.511450382,-1.809160305,1.320610687
0.849941589,-0.237025964,10.30703815,-0.977099237,-1.251908397,-1.267175573
0.816422766,-0.270544788,10.19211647,0.511450382,-2.458015267,-0.335877863
0.69192428,-0.275333191,10.40759462,-0.335877863,-3.045801527,-0.748091603
0.794874951,-0.107739075,10.2352121,0.053435115,-3.160305344,0.435114504
0.859518396,-0.263362183,10.14423243,1.938931298,-2.183206107,-0.282442748
0.744596716,-0.198718738,10.33098016,1.526717557,-2.79389313,-0.236641221
0.780509741,-0.332794031,10.43871924,0.229007634,-2.511450382,-1.381679389
0.809240161,-0.239420166,10.24957731,0.709923664,-3.198473282,-0.526717557
0.73501991,-0.229843359,10.39083521,-0.419847328,-2.595419847,-0.832061069
0.881066211,-0.227449158,10.30943235,1.145038168,-2.381679389,1.900763359
0.785298145,-0.294486804,10.44590184,-0.450381679,-2.282442748,-1.297709924
0.651222852,-0.227449158,10.31661495,0.641221374,-3.526717557,-0.870229008
0.70628949,-0.292092603,10.41238302,0.091603053,-1.778625954,-0.618320611
0.814028564,-0.241814368,10.21366428,0.290076336,-2.038167939,0.106870229
0.708683691,-0.287304199,10.31182655,-1.312977099,-2.618320611,-0.091603053
0.821211169,-0.239420166,10.2328179,0.511450382,-2.160305344,-0.358778626
0.617704028,-0.330399829,10.56082352,-0.732824427,-0.038167939,-0.480916031
0.816422766,-0.167594116,10.17056865,-0.015267176,-3.480916031,-0.038167939
0.794874951,-0.292092603,10.3788642,-1.801526718,-2.351145038,-1.381679389
0.900219824,-0.165199915,10.06043538,-0.687022901,-3.854961832,-0.366412214
0.837970581,-0.277727393,10.37407579,-0.435114504,-2.908396947,-2.251908397
0.873883606,-0.191536133,10.2447889,-2.175572519,-2.34351145,-1.473282443
0.471657727,-0.567425793,10.57279453,-2.221374046,-4.732824427,-0.190839695
0.852335791,-0.347159241,10.35252798,5.160305344,-6.610687023,-6.06870229
0.840364783,-0.521935962,10.55364092,2.190839695,-5.267175573,-1.603053435
0.924161841,-0.260967981,10.24957731,0.969465649,-5.465648855,2.641221374
0.926556042,-0.138863696,10.35731638,-1.099236641,-3.938931298,0.030534351
1.05344873,-0.51954176,10.18972227,2.79389313,-4.374045802,-0.809160305
1.019929907,-0.304063611,10.44111344,-0.709923664,-3.916030534,-1.946564885
1.204283435,-0.366312854,10.13226143,1.679389313,-4.717557252,-0.580152672
1.039083521,-0.287304199,10.388441,1.259541985,-0.641221374,0.13740458
0.998382092,-0.239420166,10.27591353,1.381679389,-6.541984733,0.458015267
1.146822595,-0.313640417,10.44350764,1.801526718,-0.839694656,-1.282442748
0.950498059,-0.08619126,10.3788642,-1.106870229,-4.595419847,-1.595419847
1.161187805,-0.287304199,10.36689319,0.603053435,-2.595419847,0.114503817
1.11090957,-0.306457813,10.15380924,-1.038167939,-1.748091603,-0.175572519
1.113303772,-0.035913025,10.39801781,1.770992366,-3.076335878,-0.549618321
1.194706628,-0.193930334,10.41717142,-0.526717557,-2.351145038,-0.908396947
1.127668982,-0.102950671,10.25915411,0.854961832,-3.129770992,-1.229007634
1.029506714,-0.124498486,10.42674823,0.27480916,-2.526717557,-2.519083969
1.180341418,-0.007182605,10.29027874,-0.27480916,-5.72519084,-0.93129771
1.031900916,-0.016759412,10.3788642,-0.969465649,-1.198473282,-2.717557252
1.206677637,-0.167594116,10.47463226,-1.022900763,-4.72519084,-1.06870229
1.046266125,-0.205901343,10.35252798,3.267175573,-0.305343511,-2.496183206
1.11090957,0.112527478,10.36449899,-0.625954198,-3.229007634,-0.465648855
1.063025537,-0.126892688,10.27830773,0.603053435,-1.488549618,-1.648854962
1.101332764,-0.050278235,10.51533369,-0.06870229,-5.519083969,-0.030534351
1.012747302,-0.040701428,10.34534537,1.778625954,-1.488549618,-0.961832061
1.151610999,-0.083797058,10.5225163,-0.549618321,-5.374045802,-0.549618321
1.223437048,0.045489832,10.33337437,0.72519084,-2.175572519,0.404580153
1.204283435,-0.069431848,10.18732806,-0.099236641,-2.854961832,-1.20610687
1.199495032,0.098162268,10.19451067,-0.687022901,-3.030534351,1.099236641
1.070208142,-0.090979663,10.25915411,-1.458015267,-2.488549618,-1.221374046
1.077390747,0.08619126,10.25197151,0.610687023,-3.099236641,0.938931298
0.998382092,-0.179565125,10.35731638,-2.335877863,-1.183206107,-1.06870229
1.206677637,-0.095768066,10.33576857,-4.351145038,-2.435114504,0.748091603
1.187524023,-0.248996973,10.24957731,-0.893129771,-6.007633588,-4.458015267
1.134851587,-0.148440503,10.36449899,-0.519083969,1.65648855,-1.366412214
1.010353101,-0.189141931,10.54645831,-2.152671756,-4.106870229,2.251908397
1.115697974,-0.098162268,10.40998882,0.351145038,-0.290076336,-3.969465649
1.187524023,0.021547815,10.29985554,4.503816794,3.580152672,4.564885496
1.381454358,-0.742202515,10.31182655,-0.465648855,0.358778626,1.458015267
1.347935535,-0.627280835,10.48181487,-1.488549618,-3.732824427,-14.02290076
0.395043274,-0.155623108,10.69729302,5.190839695,0.106870229,1.702290076
1.132457385,-0.952892261,10.83615671,15.61832061,-17.32061069,-13.18320611
0.392649072,0.055066638,10.44829604,-1.229007634,2.106870229,-21.58778626
0.639251843,-0.184353528,10.59673655,-3.740458015,-1.435114504,-21.66412214
0.62009823,0.268150586,10.41956562,-5.717557252,-6.091603053,-9.633587786
0.407014282,0.093373865,10.55364092,-3.648854962,-3.160305344,-1.549618321
0.730231506,-0.296881006,10.04367596,-0.58778626,-2.687022901,0.946564885
0.746990918,-0.629675037,10.36928739,3.152671756,1.893129771,-1.312977099
0.584185205,-0.545877979,10.53688151,-0.221374046,-1.190839695,1.72519084
0.639251843,-0.205901343,9.82101521,2.419847328,-1.351145038,-1.679389313
0.861912598,-0.272938989,10.16817445,-4.625954198,1.335877863,4.053435115
0.931344446,-0.830787976,10.40041201,3.511450382,3.86259542,1.938931298
-0.213083948,-0.284909998,10.5320931,9.404580153,13.19847328,4.86259542
0.316034619,-0.217872351,9.868899243,-3.603053435,5.320610687,18.93129771
0.325611426,-0.536301172,9.87847605,-6.145038168,5.526717557,16.67938931
-0.332794031,-0.237025964,10.72362924,2.572519084,11.33587786,12.99236641
-0.423773694,-0.375889661,10.46505546,4.801526718,-2.908396947,12.90076336
0.397437476,-1.142034192,10.36689319,-3.969465649,3,-1.366412214
-8.350975391,-1.055842932,6.069301208,-16.80916031,-43.72519084,22.16030534
-8.983044629,-1.853112085,5.992686755,-45.34351145,-76.09160305,35.20610687
-11.23119999,-1.750161414,6.105214233,-45.76335878,-100.5267176,38.39694656
-9.033322864,-1.783680237,4.19703551,-31.75572519,-79.25954198,35.45801527
-8.659827405,-2.025494604,4.486733911,-34.42748092,-38.83969466,29.91603053
-7.850587244,-2.303221997,3.921702319,-35.70992366,-21.38931298,30.23664122
-7.175422375,-2.432508887,3.213018628,-24.07633588,22.85496183,39.42748092
-7.814674219,-2.387019055,3.363853333,-29.95419847,50.03816794,48.66412214
-8.987833032,-2.267308972,3.572148877,-55.97709924,56.59541985,34.72519084
-10.84812772,-2.650381238,3.801992236,-70.96946565,75.41984733,9.297709924
-9.469067566,-2.123656873,4.180276099,-21.80916031,54.45801527,-3.633587786
-10.36689319,-1.235408057,4.467580298,-42.19847328,36.66412214,-8.404580153
-9.14345614,-1.697488977,3.739742993,-21.70992366,0.526717557,3.870229008
-9.469067566,-1.285686292,3.811569043,-32.84732824,-13.22137405,-11.26717557
-9.753977563,-1.194706628,3.761290808,-40.55725191,-48.44274809,-5.671755725
-9.418789331,-1.436520996,3.459621399,-23.25954198,-60.06870229,8.175572519
-9.138667737,-1.134851587,2.944868042,-15.90076336,3.79389313,-6.465648855
-9.296685046,-1.517923853,3.679887952,-31.95419847,-10.0610687,-1.778625954
-10.12029042,-1.596932507,4.163516687,-24.07633588,-39.36641221,2.557251908
-9.852139832,-1.381454358,3.287238879,-18.72519084,-66.33587786,15.93129771
-9.026140259,-1.781286035,3.327940308,-21.54961832,-64.20610687,23.81679389
-9.880870251,-2.892195605,3.940855933,-27.95419847,-68.61068702,17.45038168
-8.997409839,-3.332728711,3.754108203,2.183206107,-66.23664122,18.57251908
-7.493851196,-3.009511487,2.571372583,-3.145038168,-40.23664122,12.1221374
-7.194575989,-2.815581152,2.226607544,5.679389313,5.083969466,1.022900763
-7.742848169,-3.045424512,3.289633081,-0.519083969,51.38167939,-10.86259542
-9.10036051,-2.794033337,3.995922571,5.816793893,68.84732824,-15.00763359
-10.5273047,-3.052607117,4.522646936,24.61068702,68.55725191,-16.06870229
-9.524134204,-1.668758557,4.084508032,56.04580153,55.96183206,-24.6870229
-9.880870251,-2.4516625,3.236960645,69.30534351,18.63358779,-35.65648855
-9.133879333,-0.866701001,2.628833423,90.3129771,14.5648855,-27.51908397
-8.901641772,-1.75973822,3.646369128,37.26717557,6.564885496,-17.53435115
-9.313444458,-0.191536133,1.436520996,21.03053435,-26.63358779,-0.618320611
-9.504980591,-3.50511123,4.84586416,16.03816794,-36.73282443,-17.19083969
-9.801861597,-2.655169641,4.819527942,27.14503817,-32.61068702,4.106870229
-9.138667737,-2.736572498,2.353500232,-10.36641221,-66.64122137,13.7480916
-8.362946399,-2.621650818,2.817975354,-13.34351145,-19.67938931,1.381679389
-8.259995728,-3.313575098,4.113238452,18.6870229,-0.908396947,-7.770992366
-8.839392529,-3.078943335,2.695871069,24.90076336,12.22900763,-16.75572519
-8.372523206,-2.779668127,1.675941162,20.49618321,33.45038168,-24.29770992
