aX,aY,aZ,gX,gY,gZ
1.441309399,-3.660734338,15.31810222,29.15267176,-58.6870229,-52.80152672
-0.409408484,-2.181117712,12.72039342,-5.458015267,-67.90839695,-98.38931298
0.713472095,-0.833182178,8.72447085,-4.351145038,-59.23664122,-105.870229
0.373495459,0.560243188,7.247248425,-8.946564885,1.236641221,-110.1526718
-1.656787549,2.420537878,9.725247144,-17.32061069,13.19083969,-80.30534351
0.423773694,2.908955017,8.267178333,-12.64122137,-9.625954198,-20.00763359
1.951274353,1.142034192,8.717288245,-26.17557252,-4.755725191,-1.961832061
2.001552588,0.77811554,9.457096558,-8.442748092,7.824427481,1.763358779
1.96085116,-0.201112939,9.959878906,1.580152672,2.801526718,1.145038168
2.054225024,-0.557848987,10.35013378,7.480916031,7.259541985,1.618320611
1.616086121,0.019153613,10.55364092,-12.3740458,-4.442748092,-3.236641221
1.807622253,-0.332794031,10.35252798,-1.229007634,-1.374045802,4.694656489
1.769315027,0.258573779,10.04128176,-9.839694656,-6.648854962,2.320610687
-0.110133276,-0.814028564,10.27591353,-6.908396947,3.27480916,-2.709923664
-0.239420166,-0.557848987,10.08198319,0.236641221,2.419847328,-0.160305344
-0.416591089,-0.653617053,10.69729302,8.091603053,4,3.885496183
2.070984436,-1.980004773,14.04678114,33.17557252,38.99236641,-5.312977099
1.015141504,-0.416591089,15.38513987,12.42748092,-48.23664122,-33.30534351
1.015141504,1.32638772,12.20803427,1.244274809,-50.00763359,-16.35877863
-0.122104285,0.335188232,10.0963484,17,-73.47328244,-20.98473282
0.67755907,1.012747302,7.44117876,-46.81679389,-40.02290076,3.305343511
0.193930334,-0.574608398,5.980715747,-19.15267176,6.312977099,-1.229007634
0.342370837,0.083797058,8.379705811,-14.48091603,-6.961832061,-12.29007634
1.766920825,-0.852335791,9.212887988,-5.595419847,-10.96946565,-5.297709924
2.149993091,-0.538695374,10.02212815,-7.015267176,-4.366412214,-1.396946565
2.252943762,-0.524330164,10.04846437,1.541984733,-6.519083969,3.610687023
2.286462585,-0.399831677,9.883264453,-3.709923664,-2.076335878,-1.832061069
2.319981409,-0.464475122,9.993397729,-8.045801527,3.076335878,-1.511450382
2.171540906,-0.639251843,9.617508069,-0.236641221,-4.748091603,-1.854961832
-0.768538733,-0.402225879,9.909600671,4.450381679,0.992366412,0.603053435
-0.378283862,-0.557848987,10.34295117,4.877862595,3.122137405,-0.496183206
-0.718260498,-0.656011255,10.27112512,6.893129771,3.854961832,7.160305344
-1.25456167,-0.660799658,9.919177478,20.27480916,2.320610687,-1.473282443
-0.876277808,-1.278503687,10.22802949,19.88549618,9.27480916,-15.93129771
0.272938989,-2.149993091,12.5527993,18.80152672,7.679389313,-20.88549618
1.896207715,-5.559336255,17.68117926,91.32824427,-44,-88.10687023
-0.009576807,-2.52348855,12.75870065,-49.35114504,-126.480916,-121.2366412
-3.655945935,1.558625281,10.83376251,6.740458015,-68.49618321,-119.0839695
-2.829946362,1.24019646,7.474697583,-34.04580153,-7.290076336,-72.80152672
-1.163582007,1.343147131,6.397306836,-11.96183206,8.320610687,-41.30534351
1.146822595,1.063025537,8.645462195,-11.30534351,11.7480916,-11.48854962
1.88902511,0.05746084,9.773131177,-7.717557252,-7.396946565,0.480916031
2.296039392,-0.098162268,10.25197151,-0.86259542,0.824427481,4.977099237
2.104503259,-0.15801731,9.6629979,-21.73282443,0.20610687,4.687022901
1.857900488,-0.684741675,10.21127008,-0.839694656,2.34351145,-1.335877863
-0.782903943,-1.05344873,10.24718311,-4.625954198,3.076335878,-4.221374046
-0.366312854,-1.115697974,10.49857428,-7.328244275,3.167938931,-2.633587786
-0.395043274,-0.754173523,11.45864915,0.824427481,-6.221374046,5.473282443
1.896207715,-0.871489404,13.21359896,15.91603053,-29.52671756,14.34351145
1.446097803,-0.11492168,15.38513987,22.74045802,-82.09160305,18.00763359
2.013523596,-0.512359155,12.16972704,13.77099237,-85.98473282,-23.69465649
0.993593689,1.259350073,10.19690487,21.8778626,-33.2519084,-21.7480916
-0.955286462,0.112527478,8.547299927,14.35877863,18.67175573,-15.70229008
-2.140416284,0.672770667,7.572859851,-30.95419847,30.23664122,1.41221374
0.155623108,1.175553015,9.832986218,-3.687022901,10.33587786,-24.90076336
2.341529224,-0.907402429,8.954314209,-16.77099237,4.954198473,5.312977099
1.826775867,-0.430956299,11.84172141,-7.992366412,10.89312977,-6.229007634
2.063801831,-0.667982263,10.37647,16.48854962,-21.79389313,3.488549618
2.667140649,-0.598550415,9.208099585,-0.351145038,0.511450382,-0.801526718
2.518700146,-0.229843359,9.612719666,-6.847328244,5.778625954,-3.916030534
1.984793176,-0.220266553,9.540893616,3.236641221,-19.07633588,13.22137405
-0.869095203,-0.052672437,10.28788453,-1.961832061,-1.603053435,5.122137405
-0.596156213,2.056619226,13.53442198,-22.25954198,4.526717557,27.53435115
0.593762012,2.398990063,14.425065,23.85496183,-37.08396947,72.53435115
-0.457292517,2.46602771,13.18726274,25.41984733,-55.99236641,101.8778626
-0.689530078,1.908178723,9.87847605,43.16030534,-63.6870229,111.9007634
0.878672009,1.022324109,8.327033374,15.22900763,-32.5648855,84.35877863
0.263362183,0.828393774,7.132326746,17.12977099,-1.916030534,116.9694656
-1.915361328,-1.886630908,7.137115149,31.96946565,0.488549618,39.96946565
1.235408057,-2.154781494,8.892064966,14.78625954,7.175572519,23.76335878
2.410961072,-0.703895288,9.710881934,-8.389312977,5.282442748,3.450381679
1.405396375,0.217872351,10.28070193,-2.106870229,-10.19083969,15.07633588
1.841141077,-0.083797058,9.883264453,16.72519084,7.190839695,-3.900763359
1.697488977,0.651222852,9.900023865,-11.86259542,-5.106870229,-8.72519084
1.077390747,-0.265756384,9.974244116,-4.41221374,-1.580152672,-16.48091603
0.507570752,-0.854729993,7.951143713,-4.190839695,-26.11450382,-46.70992366
0.629675037,-1.364694946,7.910442285,-19.3740458,-25.83969466,-60.25954198
-0.371101257,-0.878672009,10.2423947,2.41221374,9.282442748,4.893129771
1.651999146,-2.183511914,12.12663141,27.22900763,16.19847328,6.083969466
2.030283008,-1.958456958,14.66927357,19.92366412,-29.03816794,-27.35114504
-0.529118567,-0.009576807,14.7171576,-2.648854962,-98.29770992,-35.67938931
-0.557848987,-0.962469067,12.60068334,32.42748092,-57.93129771,-68.65648855
-1.13963999,1.824381665,8.801085303,-39.91603053,-75.25954198,-72.64122137
0.201112939,0.617704028,6.102820032,1.122137405,14.90076336,-39.53435115
-0.146046301,0.356736047,6.435614063,-15.4351145,19.1221374,-15.57251908
1.951274353,-0.349553442,8.791508496,-40.69465649,-13.93129771,-5.954198473
2.959233252,-0.694318481,9.311050256,-4.557251908,9.625954198,-6.030534351
2.444479895,-0.916979236,10.8193973,-0.259541985,1.816793893,-1.748091603
2.284068384,-0.70628949,10.17296285,-2.549618321,-2.045801527,3.374045802
2.389413257,-1.357512341,10.00297454,4.938931298,0.183206107,7.229007634
2.334346619,-1.187524023,9.916783276,2.564885496,-4,3.007633588
2.533065356,-1.192312427,9.366116895,-0.244274809,-0.312977099,7.961832061
0.976834277,-0.74938512,9.725247144,8.419847328,-7.374045802,0.312977099
-0.804451758,-0.787692346,10.25436571,11.19083969,4.832061069,8.198473282
-1.38384856,-0.672770667,10.28070193,-2.320610687,-5.923664122,2.190839695
-1.292868896,-0.696712683,10.25197151,-6.198473282,-3.106870229,0.320610687
-1.063025537,-0.682347473,11.01572184,-9.435114504,8.572519084,6.427480916
2.966415857,2.454056702,16.96052456,14.30534351,-20.19083969,38.39694656
0.849941589,3.900154504,14.05396375,14.35877863,-74.50381679,83.41984733
2.111685864,1.170764612,9.694122522,13.64122137,-69.52671756,75.2519084
-0.948103857,0.569819995,8.291120349,-27.00763359,-10.73282443,58.14503817
-0.684741675,-3.330334509,7.795520605,43.01526718,42.22137405,22.38931298
-1.81719906,-0.208295544,6.787561707,12.20610687,31.35877863,9.633587786
0.258573779,-0.995987891,9.490615381,-12.80152672,-5.625954198,14.00763359
1.237802258,-0.943315454,10.60870756,-3.717557252,-5.312977099,12.90839695
1.455674609,-0.624886633,10.39562361,-3.946564885,-5.183206107,1.72519084
1.410184778,-0.330399829,10.16578025,-4.816793893,-4.694656489,-3.312977099
1.580173096,-0.248996973,9.89284126,-3.175572519,-1.58778626,-4.061068702
1.11090957,0.074220251,10.26633672,-2.465648855,-0.72519084,-1.465648855
-0.938527051,-0.019153613,9.962273108,-4.290076336,1.870229008,-12.24427481
-1.304839905,-0.083797058,10.02452235,3.435114504,5.534351145,-18.65648855
-1.230619653,0.220266553,10.12268462,5.748091603,0.152671756,-17.16793893
-1.350329736,-0.418985291,10.46266125,12.77099237,9.572519084,-30.64122137
-0.926556042,0.023942017,9.801861597,-5.404580153,-5.946564885,-3.618320611
1.194706628,-0.536301172,15.92383524,-1.72519084,5.20610687,15.60305344
3.191470813,-0.981622681,18.00679069,18.47328244,-87.90839695,-21.32824427
1.031900916,0.842758984,11.8321446,19.09923664,-83.29770992,-47.78625954
-4.996698865,1.120486377,6.476315491,-0.511450382,-43.8778626,-63.20610687
-3.047818713,1.18273562,6.404489441,-19.57251908,18.12977099,7.091603053
0.260967981,0.50517655,8.932766394,4.687022901,-12.5648855,-18.28244275
1.582567297,0.146046301,9.761160168,-8.679389313,9.27480916,-3.893129771
1.561019482,0.363918652,10.42674823,-14.0610687,-0.435114504,4.519083969
1.529894861,-0.270544788,10.30943235,-2.916030534,-3.526717557,1.183206107
1.537077466,-0.179565125,9.90720647,-1.480916031,-6.038167939,4.679389313
1.671152759,-0.521935962,10.07001218,5.816793893,4.526717557,-3.541984733
-0.294486804,-0.785298145,10.65659159,1.038167939,-0.916030534,-0.938931298
-0.234631763,-0.7206547,10.55842932,-0.908396947,-1.633587786,-4.580152672
-0.237025964,-0.703895288,10.25197151,2.549618321,0.847328244,-2.610687023
-0.354341846,-0.584185205,10.29506714,0.541984733,-3.038167939,-1.786259542
2.068590234,-0.624886633,13.87679282,71.27480916,75.90839695,-6.694656489
1.144428394,1.455674609,17.81286035,14.94656489,-91.95419847,7.221374046
1.187524023,0.04309563,13.11304249,25.45801527,-66.53435115,-3.969465649
2.597708801,0.572214197,5.39413634,-20.93129771,-67.67938931,-23.22137405
-2.240972754,-0.021547815,6.2009823,-6.297709924,-5.86259542,-2.114503817
-0.811634363,1.230619653,8.688557825,-35.24427481,-15.38931298,-17.09160305
2.068590234,0.225054956,8.968679419,-17.52671756,6.557251908,-1.320610687
1.438915198,0.069431848,10.57997714,-4.625954198,0.740458015,-6.20610687
2.114080066,0.095768066,9.818621008,0.916030534,-0.679389313,0.908396947
2.286462585,-0.306457813,9.457096558,-1.916030534,6.625954198,-4.93129771
1.503558643,-0.282515796,10.80024369,-10.03816794,2.022900763,-8.030534351
1.683123767,-0.282515796,10.07958899,-2.839694656,-0.900763359,-1.396946565
0.179565125,-0.981622681,10.14902084,-0.160305344,11.07633588,5.328244275
0.495599744,-1.599326709,10.06761798,9.129770992,7.236641221,-1.41221374
-0.01436521,-0.806845959,10.40280621,-2.366412214,1.358778626,-2.41221374
1.256955872,-1.094150159,13.89115803,26.87022901,50.73282443,14.51145038
2.092532251,-0.445321509,15.41865869,19.3740458,-44.97709924,-8.236641221
0.746990918,0.083797058,10.77151327,7.79389313,-12.48091603,3.961832061
0.646434448,-0.062249243,6.902483386,14.99236641,-36.04580153,-12.99236641
-2.748543506,0.849941589,6.253654736,-9.198473282,-5.893129771,9.763358779
-0.811634363,-1.290474695,11.06121167,6.06870229,-2.763358779,-60.87022901
0.05746084,0.756567725,8.14746825,-51.66412214,-12.32824427,10.35877863
0.045489832,-0.105344873,10.48181487,-12.76335878,4.854961832,-4.679389313
0.134075293,-0.660799658,10.49857428,-20.5648855,-15.92366412,0.641221374
0.213083948,-0.809240161,10.31900916,2.916030534,1.030534351,-6.358778626
0.155623108,-0.598550415,10.18732806,-14.92366412,-6.480916031,-3.236641221
0.414196887,-1.122880579,10.12986722,3.709923664,1.465648855,-2.755725191
0.189141931,-1.015141504,10.40998882,0.442748092,-2.503816794,1.152671756
0.131681091,-0.313640417,10.20169327,-11.2519084,-10.02290076,3.496183206
0.5770026,-2.023100403,10.21366428,3.938931298,4.06870229,8.885496183
-0.148440503,-0.938527051,10.2400005,20.98473282,8.488549618,-9.351145038
-0.277727393,-0.375889661,10.55364092,6.519083969,7.870229008,-3.832061069
-0.237025964,-0.737414111,10.35013378,-5.129770992,-2.687022901,1.122137405
3.569754675,-0.76375033,13.72116971,11.82442748,63.0610687,1.366412214
1.850717883,0.893037219,14.43703601,-3.877862595,-69.60305344,-10.96183206
1.405396375,0.59136781,10.00776294,16.25954198,-20.51908397,8.519083969
-0.023942017,-1.017535706,5.130774158,-11.04580153,9.778625954,-32.47328244
-2.106897461,-1.881842505,7.615955481,28,75.24427481,-5.251908397
-1.079784949,2.403778467,8.310273962,-3.160305344,-13.45038168,-3.824427481
0.981622681,-1.261744275,10.9558668,20.19847328,10.05343511,-14.48091603
0.830787976,-1.09654436,10.82897411,-12.77099237,-6.282442748,-0.480916031
0.833182178,-0.847547388,10.22802949,-6.679389313,-5.702290076,0.992366412
0.833182178,-0.981622681,10.05325277,-15.12977099,4.175572519,-3.946564885
0.715866296,-0.859518396,9.96466731,5.549618321,7.305343511,1.488549618
-0.033518823,-1.055842932,10.26633672,2.099236641,-0.72519084,-4.404580153
-0.292092603,-0.694318481,10.32379756,-2.06870229,-2.465648855,-2.20610687
-0.280121594,-0.881066211,10.20648168,-5.748091603,-2.290076336,3.160305344
-0.040701428,-1.675941162,9.811438403,-2.366412214,14.53435115,8.053435115
2.952050647,-3.464409802,15.51203256,22.93129771,-1.290076336,-7.030534351
0.828393774,-1.264138477,11.32936226,28.93129771,-27.65648855,-49.87022901
-0.330399829,-0.428562097,7.539341028,16.09160305,-18.25954198,-68.78625954
-1.984793176,-0.306457813,6.897694983,-17.91603053,-11.04580153,-45.94656489
-1.276109485,1.12527478,8.013392957,-12.89312977,7.717557252,-24.05343511
-0.593762012,1.290474695,8.961496814,4.366412214,-28.21374046,4.58778626
0.723048901,-0.184353528,9.902418066,-3.824427481,-4.419847328,-7.076335878
0.512359155,-0.047884033,10.51293949,-5.786259542,-4.832061069,-1.641221374
0.727837305,-0.579396802,10.13704983,-7.045801527,-3.763358779,-1.335877863
0.665588062,-0.198718738,10.32140336,-1.648854962,0.167938931,3.65648855
0.574608398,-0.294486804,10.31900916,-2.961832061,-3.045801527,3.061068702
0.694318481,-0.435744702,10.05325277,-1.076335878,-4.053435115,0.954198473
-0.246602771,-1.027112512,10.39562361,-4.267175573,-0.595419847,-4.045801527
-0.239420166,-0.936132849,10.26873092,-8.198473282,-5.557251908,6.595419847
2.109291663,-1.429338391,11.3987941,30.32824427,29.72519084,-0.877862595
1.388636963,0.960074866,15.41626449,47.01526718,-28.08396947,16.60305344
1.058237134,0.442927307,11.824962,30.32061069,-63.50381679,26.87022901
0.430956299,-0.849941589,8.48026228,12.19083969,-1.13740458,7.816793893
-1.884236707,-1.714248389,6.950367419,-23.22137405,-7.328244275,2.908396947
-0.715866296,-0.988805286,7.951143713,11.71755725,31.27480916,13.09160305
-0.347159241,0.124498486,10.2423947,4.41221374,2.030534351,6.229007634
0.414196887,0.119710083,10.24718311,-20.66412214,-7.458015267,-6.122137405
0.557848987,-0.169988318,10.94868419,-2.694656489,-6.687022901,-4.038167939
0.883460413,-0.758961926,10.43632504,-0.885496183,-4.694656489,-4.72519084
0.651222852,-0.095768066,10.14902084,-3.992366412,-3.519083969,-0.091603053
0.632069238,-0.160411511,10.46266125,8.038167939,1.938931298,-2.816793893
0.615309827,-0.316034619,10.37407579,-1.190839695,-3.030534351,2.442748092
0.64882865,-0.373495459,10.34773958,-2.290076336,-4.190839695,-0.465648855
-0.268150586,-1.678335364,10.70447562,1.885496183,-4.396946565,-3.549618321
-0.385466467,-1.003170496,10.27351932,-1.267175573,-2.473282443,-3.099236641
-0.191536133,-1.252167468,10.27351932,-5.79389313,-3.213740458,0.427480916
-0.150834705,-1.489193433,10.18493386,0.038167939,-2.473282443,0.488549618
0.636857642,-1.417367383,11.32696805,4.633587786,-32.80152672,-6.236641221
3.083731738,-4.331110803,16.2949365,27.79389313,-78.1221374,-26.64885496
2.090138049,-1.757344019,11.18810436,24.98473282,-30.98473282,-66.41984733
1.113303772,0.191536133,7.754819177,-8.175572519,-36.91603053,-55.54961832
-1.70227738,1.007958899,8.180987073,-16.0610687,-14.9389313,-51.50381679
-0.773327136,0.445321509,7.9319901,-13.80916031,27.3129771,-9.145038168
-0.102950671,1.024718311,11.1067015,32.34351145,13.03053435,-14.18320611
1.618480322,-0.081402856,9.167398157,-23.41221374,-11.70992366,9.236641221
1.515529651,-0.191536133,10.46026705,-3.854961832,-1.816793893,-0.396946565
1.391031165,-0.081402856,10.40520042,-21.8778626,-6.175572519,0.442748092
1.24019646,-0.421379492,10.36210479,2.526717557,-5.534351145,-1.694656489
1.347935535,-0.237025964,9.780313782,-7.007633588,-3.450381679,-2.442748092
-0.311246216,-0.495599744,10.25675991,-0.061068702,1.374045802,3.900763359
-0.378283862,-0.62009823,10.15620344,-5.282442748,-3.564885496,-3.480916031
-0.545877979,-0.737414111,10.35492218,2.442748092,-3.877862595,-4.404580153
-1.426944189,0.349553442,10.44350764,-17.35114504,20.12977099,1.160305344
1.994369983,0.840364783,15.08347046,16.10687023,-37.6870229,42.51908397
0.701501086,1.237802258,12.70123981,3.519083969,-44.35877863,30.01526718
0.184353528,0.916979236,9.765948572,15.64885496,-47.05343511,33.74045802
1.264138477,0.723048901,6.993463049,13.93129771,-0.381679389,17.90839695
-1.810016455,-0.169988318,8.518569507,6.832061069,38.45801527,23.9389313
-0.933738647,-0.466869324,10.01015714,-35.57251908,-14.16030534,-10.99236641
0.895431421,-1.000776294,9.124302527,-8,-11.5648855,2.190839695
0.869095203,-0.385466467,10.21605848,-0.045801527,2.877862595,-7.053435115
0.742202515,-0.081402856,10.86009873,-3.06870229,-3.465648855,1.20610687
0.830787976,-0.385466467,10.41477722,0.06870229,-2.832061069,-0.236641221
0.787692346,-0.304063611,10.14902084,4.030534351,-5.106870229,-3.885496183
1.187524023,-0.186747729,10.13944403,-11.92366412,-5.34351145,0.839694656
-0.079008655,-0.919373438,10.42195983,1.816793893,-5.335877863,1.167938931
0.12928689,-0.986411084,10.68771621,-1.458015267,-0.534351145,-6.381679389
-0.141257898,-0.684741675,10.36210479,-7.557251908,-2.503816794,-5.549618321
-0.596156213,-1.941697546,11.18331595,20.25954198,-5.770992366,-7.786259542
-2.406172668,-4.896142395,16.5918175,56.03053435,-39.83969466,-39.91603053
-1.058237134,-4.577713574,12.22000527,-30.19083969,-65.13740458,-93.0610687
1.2976573,-2.777273926,8.384494214,-31.67175573,-72.52671756,-127.4503817
2.035071411,-1.951274353,7.905653882,-76.54961832,-41.77862595,-209.5496183
-0.361524451,-0.77811554,8.286331946,-32.66412214,33.38931298,-224.1450382
-2.461239307,0.512359155,8.851363538,-51.83206107,77.70992366,-127.778626
-1.158793604,1.24019646,9.940725293,-19.64122137,43.80152672,-77.22900763
-1.173158813,2.940079639,12.23437048,1.969465649,9.290076336,-32.17557252
1.302445703,-0.316034619,9.411606726,1.053435115,-7.473282443,-1.526717557
0.636857642,0.007182605,10.20169327,-8.305343511,1.786259542,-6.992366412
1.113303772,-0.136469495,9.610325464,1.694656489,5.992366412,-1.358778626
0.612915625,-0.670376465,10.76433066,-4.709923664,-0.580152672,-1.893129771
-0.083797058,-0.967257471,13.2710598,-42.57251908,25.77862595,-26.40458015
0.155623108,-0.912190833,9.346963281,7.671755725,20.84732824,-18.02290076
0.495599744,-1.984793176,10.12747302,2.847328244,5.519083969,-19.2519084
-1.024718311,-2.015917798,10.99896243,-9.007633588,-7.709923664,-25.67938931
-0.907402429,-8.11873783,13.49372056,43.96946565,-23.85496183,-106.2061069
-1.249773267,-5.097255334,9.591171851,5.664122137,-68.57251908,-179.870229
-1.388636963,-2.39420166,9.564835632,-75.7480916,-37.82442748,-216.2290076
-1.628057129,0.026336218,10.56321772,-65.17557252,16.80916031,-180.0916031
-4.434061475,0.330399829,10.48660327,-24.61832061,70.6259542,-147.4656489
-4.338293408,3.950432739,7.711723547,-6.977099237,50.8778626,-94.3129771
-2.779668127,1.721430994,8.611943372,-0.625954198,46.16793893,-19.09923664
-1.256955872,1.88902511,10.33098016,31.19083969,-9.374045802,14.53435115
0.169988318,-0.526724365,9.435548743,-10.48091603,-1.694656489,5.20610687
-0.160411511,-0.842758984,10.34534537,-4.496183206,-10.85496183,-1.198473282
-0.117315881,-0.679953271,10.19929907,4.534351145,-4.603053435,1.954198473
-0.263362183,-0.76375033,10.28788453,3.145038168,-7.160305344,-0.900763359
-0.73501991,-1.407790576,11.2455652,3.351145038,8.610687023,-1.969465649
0.186747729,-1.063025537,11.19528696,20.19847328,16.22900763,-16.77862595
1.094150159,-0.967257471,9.825803613,14.70229008,19.04580153,-8.755725191
0.258573779,-0.409408484,10.13465563,-6.72519084,-3.305343511,3
0.756567725,-1.577778894,10.5296989,-5.427480916,-8.923664122,4.465648855
0.950498059,-5.401318945,17.8822922,52.59541985,59.24427481,-25.59541985
2.676717456,-6.136338855,12.91192955,59.92366412,-82.20610687,-84.16030534
1.683123767,-1.055842932,9.801861597,-48.61832061,-40.63358779,-133.7557252
0.363918652,1.106121167,8.774749084,-24.54198473,20.06870229,-114.8854962
-2.681505859,1.455674609,6.876147168,-35.19083969,7.86259542,-120.5114504
-2.638410229,3.801992236,8.607154968,-30.67938931,31.0610687,-44.16030534
0.469263525,1.996764185,10.45069025,14.64885496,1.93129771,-10.02290076
2.123656873,0.536301172,9.227253198,-5.969465649,-0.183206107,-1.79389313
2.018312,0.11492168,9.914389075,-9.358778626,2.015267176,4.038167939
1.596932507,0.189141931,10.22563529,-5.190839695,-3.709923664,1.618320611
0.933738647,1.010353101,10.29985554,7.473282443,-15.86259542,14.04580153
-0.864306799,-0.569819995,10.12747302,0.58778626,-5.778625954,0.755725191
-0.737414111,-0.656011255,10.35013378,3.603053435,-2.091603053,-0.20610687
-0.696712683,-0.486022937,10.12507882,-0.198473282,-2.160305344,-0.564885496
-0.780509741,-0.627280835,10.6709568,-3.86259542,-12.90076336,7.290076336
0.998382092,-3.552995264,19.61270145,41.76335878,31.32061069,-16.6870229
1.046266125,-2.343923425,14.39872878,36.23664122,-56.77862595,-68.14503817
1.316810913,-0.277727393,7.716511951,-25.25954198,-90.20610687,-63.10687023
-4.338293408,2.317587207,5.190629199,10.77099237,8.79389313,-58.45038168
-1.280897888,-0.035913025,9.595960254,-37.63358779,-19.51908397,-42.51908397
0.67755907,1.505952844,7.407659937,-4.404580153,-22.9389313,6.503816794
1.374271753,-0.366312854,9.844957227,-8.076335878,-0.801526718,-4.610687023
1.534683264,-0.481234534,10.39083521,-6.007633588,-4.41221374,5.435114504
1.462857214,-0.4333505,10.37168159,3.419847328,-2.79389313,2.007633588
1.319205115,-0.545877979,9.909600671,-0.969465649,-5.458015267,6.427480916
0.280121594,-0.016759412,9.629479077,-14.94656489,-17,-0.86259542
-3.995922571,1.132457385,6.572083557,-6.854961832,-96.83969466,71.77862595
-0.260967981,-0.814028564,10.28309613,0.908396947,-0.763358779,-1.687022901
-0.251391174,-0.730231506,10.37168159,-1.328244275,-0.755725191,3.832061069
-0.153228906,-0.976834277,9.97903252,7.839694656,8.389312977,-7.702290076
-0.435744702,-0.277727393,9.686939917,12.28244275,42.90839695,13.39694656
0.17238252,-7.091625317,18.54548606,14.3740458,-32.60305344,-36.73282443
-2.454056702,-0.773327136,12.29901393,-42.48854962,-97.77862595,-110.3587786
-0.926556042,-2.006340991,9.471461768,-14.41984733,-49.06870229,-99.3740458
-0.51954176,-0.579396802,6.880935571,7.511450382,-23.40458015,-121.2137405
-3.059789722,1.292868896,7.81706842,-18.57251908,39.88549618,-107.3358779
-1.003170496,2.894589807,11.50174478,-10.09923664,17.03053435,-74.86259542
1.714248389,0.849941589,8.516175305,-22.23664122,-10.09923664,-14.20610687
1.288080493,0.098162268,10.5273047,6.389312977,6.992366412,-18.25954198
1.472434021,0.227449158,9.947907898,4.778625954,4.213740458,-6.160305344
1.367089148,-0.031124622,10.3836526,-6.366412214,3.900763359,-7.335877863
1.467645618,-0.299275208,10.13465563,-11.04580153,-0.79389313,-3.816793893
1.213860242,-0.095768066,10.13465563,-9.648854962,-6.854961832,-0.251908397
-0.007182605,-0.960074866,9.840168823,-1.709923664,3.778625954,-1.473282443
0.01436521,-0.919373438,10.17775126,-5.534351145,-3.824427481,-1.221374046
-0.421379492,-0.687135876,10.28788453,0.366412214,3.473282443,0.435114504
-0.50517655,-1.086967554,10.79545529,1.809160305,3.335877863,4.885496183
0.222660754,2.020706201,14.02523333,25.3129771,5.503816794,42.40458015
0.790086548,1.529894861,13.843274,8.183206107,-49.87022901,93.16030534
0.950498059,2.743755103,10.27112512,12,-57.20610687,112.0839695
0.112527478,1.821987463,8.578424548,-15.41984733,-45.92366412,116.4885496
1.146822595,0.038307227,8.559270935,22.13740458,-21.41984733,107.2671756
-1.05344873,-0.205901343,6.730100867,1.839694656,22.85496183,40.16793893
-2.413355273,-1.824381665,9.545682019,-14.67938931,39,17.46564885
-0.414196887,-0.950498059,10.47223806,15.54198473,-8.687022901,35.3129771
0.007182605,-1.146822595,10.16099185,-9.358778626,-13.73282443,22.60305344
0.469263525,-1.051054529,10.30943235,1.335877863,-6.58778626,12.41984733
0.835576379,-0.675164868,10.17535706,-2.610687023,-1.72519084,5.86259542
0.64882865,-0.272938989,10.50096848,-4.763358779,-5.022900763,1.679389313
-0.380678064,-1.812410657,10.63983218,2.282442748,-12.2519084,0.671755725
-0.213083948,-1.711854187,10.5273047,4.488549618,4.847328244,-2.748091603
-0.536301172,-1.414973181,10.19929907,-3.106870229,7.977099237,0.916030534
-0.521935962,-0.318428821,11.01572184,-11.28244275,-3.290076336,14.70229008
0.914585034,0.687135876,14.15691442,29.59541985,-9.251908397,50.33587786
1.8746599,-0.739808313,13.35725106,34.40458015,-20.49618321,42.54198473
1.288080493,-1.754949817,10.11789622,17.40458015,-55.13740458,27.4351145
-1.520318054,-0.227449158,8.346186987,-81.35877863,-43.58015267,-2.946564885
-1.338358728,-0.514753357,7.955932117,18.71755725,11.70229008,11.66412214
-0.694318481,0.141257898,9.126696729,5.900763359,27.61068702,6.809160305
-0.067037646,-0.557848987,9.07163009,3.79389313,-33.33587786,4.992366412
0.646434448,-0.67755907,9.148244543,-12.3129771,6.916030534,-3.389312977
0.227449158,-0.301669409,10.74757125,-9.267175573,-2.503816794,0.58778626
0.656011255,-0.885854614,10.70926403,13.13740458,0.900763359,2.633587786
0.51954176,-0.280121594,10.05804117,-3.251908397,-7.27480916,3.091603053
0.598550415,-0.344765039,10.37168159,3.885496183,-6.938931298,-4.20610687
0.160411511,-0.878672009,10.41477722,-6.603053435,-7.65648855,1.083969466
0.339976636,-1.549048474,10.36928739,2.297709924,4.786259542,-4.145038168
0.055066638,-1.09654436,10.47223806,0.984732824,5.022900763,-6.916030534
0.770932935,-1.453280408,10.54406411,8.106870229,21.50381679,-0.824427481
3.643974927,-2.834734766,16.19198583,25.10687023,-25.03816794,-52.74045802
1.199495032,0.052672437,12.01649813,32.57251908,-50.51908397,-42.90839695
0.588973608,0.050278235,8.678981018,1.160305344,-81.08396947,-30.61832061
-0.124498486,0.584185205,7.522581616,-6.717557252,-36.07633588,-11.47328244
-0.840364783,-0.766144531,7.304709265,-36.02290076,-11.90076336,-46.09160305
0.414196887,1.079784949,8.822633118,7.885496183,20.54198473,-1.038167939
2.035071411,-0.294486804,9.277531433,-21.77099237,-6.832061069,-7.122137405
2.075772839,-0.069431848,10.39083521,1.213740458,2.961832061,-10.35114504
