Class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14
FALSE,-5.777208605957030,-5.329492895507810,-6.777984899902340,-5.825092639160160,-5.549759448242190,-6.746860278320310,-5.614402893066410,-6.028599780273440,-7.127538342285160,-6.883329772949220,-5.085284326171880,-8.312668164062500,-7.000645654296880,-3.284844677734380,-8.29351455078125,-5.540182641601560,-2.0302830078125,-6.021417175292970,-8.109161022949220,-0.07422025146484380,-7.419630944824220,-7.3478048950195300,1.0558429321289100,-6.665457421875,-5.999869360351560,2.8419173706054700,-4.659116430664060,-6.5409589355468700,4.687846850585940,-3.9145197143554700,-5.884947680664060,5.5258174316406200,-3.071760729980470,-6.572083557128910,4.491522314453130,-4.285620971679690,-7.503428002929690,3.921702319335940,-4.853046765136720,-7.991845141601560,2.9831752685546900,-5.556942053222660
FALSE,-5.985504150390630,-5.609614489746090,-6.093243225097660,-6.172251879882810,-5.6407391113281200,-6.737283471679690,-4.9416322265625,-5.7508723876953100,-8.884882360839840,-5.078101721191410,-4.800374328613280,-8.985438830566410,-4.57771357421875,-3.5098996337890600,-7.826645227050780,-0.9050082275390620,-0.6057330200195310,-10.970232006835900,-1.5610194824218700,-0.07422025146484380,-10.295067138671900,0.9504980590820310,2.626439221191410,-11.870451831054700,1.6639701538085900,2.748543505859380,-10.958260998535200,1.5514426757812500,4.060566015625,-9.813832604980470,1.3096283081054700,4.759672900390620,-9.842563024902340,0.36631285400390600,4.821922143554690,-10.005368737793000,0.0526724365234375,4.833893151855470,-10.002974536132800,-0.16998831787109400,5.475539196777340,-9.79946739501953
FALSE,-6.1818286865234400,-5.193023400878910,-5.6215854980468700,-5.741295581054690,-6.002263562011720,-4.996698864746090,-5.480327600097660,-6.517016918945310,-5.499481213378910,-5.439626171875,-7.673416320800780,-5.147533569335940,-4.510675927734380,-8.269572534179690,-3.775656018066410,-3.7014357666015600,-7.948749511718750,-3.6535517333984400,-3.8690298828125,-8.99501563720703,-3.4548329956054700,-3.6296097167968700,-8.796296899414060,-2.896984008789060,-3.35188232421875,-9.421183532714840,-2.0159177978515600,-3.284844677734380,-9.208099584960940,-1.0486603271484400,-2.868253588867190,-9.165003955078120,-1.6519991455078100,-3.447650390625,-9.100360510253910,-1.5298948608398400,-3.414131567382810,-9.229647399902340,-1.1276689819335900,-3.2824504760742200,-9.3086560546875,-1.1228805786132800
FALSE,-0.23702596435546900,-9.811438403320310,-3.5793314819335900,-0.0383072265625,-9.581595043945310,-4.216189123535160,0.16041151123046900,-9.150638745117190,-4.2497079467773400,0.4572925170898440,-9.528922607421870,-4.3071687866210900,0.47644613037109400,-9.358934289550780,-4.220977526855470,0.507570751953125,-10.47702646484380,-3.318363500976560,1.7717092285156200,-9.988609326171870,-2.243366955566410,0.6943184814453130,-9.447519750976560,-5.185840795898440,1.2521674682617200,-8.55448253173828,-6.253654736328130,0.5961562133789060,-9.085995300292970,-6.069301208496090,1.4030021728515600,-9.397241516113280,-3.5889082885742200,0.3495534423828130,-10.342951171875000,-1.618480322265630,0.9217676391601560,-9.521740002441410,-2.863465185546880,0.6703764648437500,-8.75320126953125,-7.388506323242190
FALSE,-0.4333505004882810,-9.636661682128910,-4.714183068847660,-0.258573779296875,-8.70771143798828,-4.589684582519530,0.7589619262695310,-9.069235888671880,-4.929661218261720,1.1109095703125,-10.108319409179700,-3.9911341674804700,0.9600748657226560,-10.129867224121100,-3.0645781250000000,1.7238251953125,-9.89523546142578,-2.3223756103515600,0.04548983154296880,-9.330203869628910,-5.176263989257810,1.0606313354492200,-9.184157568359380,-5.511452221679690,1.1180921752929700,-9.86411083984375,-4.458003491210940,1.4867992309570300,-9.935936889648440,-2.9951462768554700,0.7254431030273440,-10.381258398437500,-1.0749965454101600,0.040701428222656200,-9.79946739501953,-5.798756420898440,0.7709329345703120,-8.961496813964840,-5.537788439941410,0.9720458740234380,-9.890447058105470,-3.5769372802734400
FALSE,0.09337386474609370,-9.337386474609370,-4.493916516113280,0.0718260498046875,-9.100360510253910,-4.386177441406250,0.6536170532226560,-9.387664709472660,-4.955997436523440,0.9145850341796870,-9.763554370117190,-4.084508032226560,1.2378022583007800,-10.223241088867200,-1.4700398193359400,0.5291185668945310,-9.828197814941410,-3.3111808959960900,1.139639990234380,-9.488221179199220,-4.319139794921880,1.0462661254882800,-8.702923034667970,-7.651868505859370,1.3168109130859400,-9.756371765136720,-4.920084411621090,1.1540052001953100,-10.158597644043000,-3.210624426269530,0.5985504150390630,-9.502586389160160,-2.3151930053710900,0.5746083984375,-9.662997900390630,-3.7517140014648400,0.622492431640625,-9.303867651367190,-6.2392895263671900,0.97683427734375,-9.212887988281250,-4.141968872070310
FALSE,0.18435352783203100,-9.619902270507810,-3.77326181640625,-0.00718260498046875,-9.107543115234380,-6.186617089843750,0.7110778930664060,-9.167398156738280,-4.6351744140625,0.46686932373046900,-9.859322436523440,-6.866570361328130,1.3623007446289100,-9.363722692871090,-9.93354268798828,1.2617442749023400,-6.526593725585940,-8.968679418945310,0.4860229370117190,-3.4548329956054700,-8.14028564453125,1.5729904907226600,-0.8978256225585940,-11.080365283203100,1.2234370483398400,-1.0749965454101600,-9.744400756835940,1.22583125,-1.0558429321289100,-10.896011755371100,1.199495031738280,-1.4700398193359400,-11.458649145507800,1.0295067138671900,-1.5634136840820300,-10.649408984375000,1.3718775512695300,-1.2785036865234400,-9.888052856445310,1.1851298217773400,-1.0582371337890600,-9.054870678710940
FALSE,0.19632453613281200,-3.679887951660160,-8.975862023925780,0.7924807495117190,-5.61200869140625,-8.40843623046875,1.13006318359375,-8.346186987304690,-8.449137658691410,0.9840168823242190,-9.682151513671870,-6.282385156250000,0.34237083740234400,-10.83376251220700,-4.4196962646484400,0.7158662963867190,-10.441113439941400,-3.706224169921880,-0.49320554199218700,-10.330980163574200,-3.3016040893554700,-0.7661445312500000,-9.332598071289060,-3.775656018066410,-0.11252747802734400,-8.465897070312500,-3.423708374023440,-0.316034619140625,-8.966285217285160,-3.5218706420898400,-0.6200982299804690,-9.80665,-2.7748797241210900,0.09816226806640620,-10.09395419921880,-2.6623522460937500,-0.09816226806640620,-11.738770739746100,-6.256048937988280,0.8858546142578120,-9.689334118652340,-2.437297290039060
FALSE,-0.10773907470703100,-9.64623848876953,-4.173093493652340,0.2705447875976560,-8.628702783203120,-3.9983167724609400,1.4030021728515600,-9.138667736816410,-4.2497079467773400,3.3973721557617200,-9.624690673828130,-3.536235852050780,3.208230224609380,-9.248801013183590,-4.129997863769530,1.7573440185546900,-8.817844714355470,-4.76924970703125,1.1420341918945300,-10.97502041015630,-5.76523759765625,1.3407529296875000,-11.097124694824200,-4.422090466308590,6.030993981933590,-10.635043774414100,-1.5921441040039100,1.0295067138671900,-8.2743609375,-3.909731311035160,0.35194764404296900,-6.330269189453130,-4.149151477050780,-0.7110778930664060,-10.321403356933600,-7.975085729980470,0.5793968017578130,-12.69884560546880,-6.387730029296880,0.8451531860351560,-7.503428002929690,-3.2417490478515600
FALSE,-1.3383587280273400,-10.01015714111330,-2.0781670410156200,-1.7118541870117200,-7.987056738281250,-4.2137949218750000,-0.833182177734375,-7.970297326660160,-2.4013842651367200,1.8938135131835900,-10.570400329589800,-4.122815258789060,2.0302830078125,-10.297461340332000,-5.628768103027340,2.96881005859375,-10.319009155273400,-5.91846650390625,3.3207577026367200,-8.717288244628910,-4.843469958496090,3.3159692993164100,-9.576806640625,-4.204218115234380,1.6519991455078100,-8.374917407226560,-5.7077767578125,1.8555062866210900,-10.496180078125000,-4.651933825683590,1.8363526733398400,-13.014880224609400,-2.839523168945310,-1.0989385620117200,-7.2903440551757800,-0.9169792358398440,0.4165910888671880,-9.600748657226560,-2.839523168945310,1.7405846069335900,-10.87206973876950,-4.072537023925780
FALSE,-0.93852705078125,-10.182539660644500,-2.817975354003910,-2.310404602050780,-11.899182250976600,-2.9735984619140600,-4.465186096191410,-12.294225524902300,-2.0374656127929700,-5.4779333984375,-6.572083557128910,-3.1651345947265600,-5.329492895507810,-1.6639701538085900,-1.37906015625,-7.750030773925780,0.181959326171875,-1.2976572998046900,-8.695740429687500,-0.12689268798828100,-1.5227122558593700,-8.580818750000000,-0.15083470458984400,-1.4915876342773400,-9.117119921875,-1.1420341918945300,-3.603273498535160,-9.208099584960940,-1.2928688964843700,-5.422866760253910,-8.020575561523440,-1.209071838378910,-4.3263223999023400,-8.619125976562500,-0.45010991210937500,-4.671087438964840,-9.485826977539060,-2.1643583007812500,-5.272032055664060,-9.284714038085940,-1.5011644409179700,-4.11802685546875
FALSE,-1.388636962890630,-9.066841687011720,-1.0390835205078100,-1.0342951171875,-7.766790185546870,-1.218648645019530,-0.9361328491210940,-8.226476904296870,-2.73896669921875,-2.1595698974609400,-8.738836059570310,-5.377376928710940,-0.6919242797851560,-13.974955090332000,-8.398859423828120,2.858676782226560,-15.105018273925800,-2.8730419921875,2.7054478759765600,-11.02529864501950,-3.8283284545898400,2.109291662597660,-6.4356140625,-3.0597897216796900,3.265691064453130,-8.686163623046880,-2.8275521606445300,3.478775012207030,-16.75222901611330,-7.783549597167970,1.3407529296875000,-13.697227697753900,-7.824251025390620,0.19153613281250000,-8.645462194824220,-9.981426721191410,-0.062249243164062500,-8.999804040527340,-7.041347082519530,3.071760729980470,-14.45379542236330,-6.191405493164060
FALSE,-0.2920926025390630,-9.655815295410160,-1.7477672119140600,-0.8595183959960940,-9.028534460449220,-1.1109095703125,-1.3670891479492200,-8.89924757080078,-3.086125939941410,-1.5873557006835900,-8.394071020507810,-4.896142395019530,1.5753846923828100,-11.171344946289100,-5.68862314453125,5.370194323730470,-12.804190478515600,-7.606378674316410,4.754884497070310,-8.990227233886720,-5.370194323730470,7.6279264892578100,-11.183315954589800,-5.547365246582030,3.9983167724609400,-9.715670336914060,-4.132392065429690,3.6008792968750000,-12.344503759765600,-7.685387329101560,3.181894006347660,-12.160150231933600,-5.422866760253910,-0.34237083740234400,-7.807491613769530,-1.5562310791015600,-0.39264907226562500,-9.011775048828120,-0.8164227661132810,4.2305543334960900,-12.313379138183600,-2.6096798095703100
FALSE,-1.1276689819335900,-9.706093530273440,-3.124433166503910,-1.8507178833007800,-9.042899670410160,-3.411737365722660,-0.4381389038085940,-8.470685473632810,-4.180276098632810,0.2657563842773440,-8.123526232910160,-6.610390783691410,4.680664245605470,-11.444283935546900,-5.9400143188476600,5.0014872680664100,-11.621454858398400,-3.0885201416015600,1.3623007446289100,-9.246406811523440,-4.553771557617190,0.7493851196289060,-7.493851196289060,-4.13718046875,1.0797849487304700,-9.56962403564453,-3.210624426269530,-1.8818425048828100,-13.053187451171900,-9.65342109375,1.199495031738280,-9.205705383300780,-2.8562825805664100,0.9983820922851560,-9.641450085449220,-7.788338000488280,-0.354341845703125,-11.669338891601600,-5.786785412597660,-0.9576806640625,-10.299855541992200,-4.204218115234380
FALSE,-1.5729904907226600,-9.660603698730470,-3.0142998901367200,0.28730419921875,-8.130708837890630,-2.118868469238280,-0.39264907226562500,-8.913612780761720,-4.228160131835940,-2.1595698974609400,-8.916006982421880,-4.410119458007810,3.890577697753910,-12.943054174804700,-5.279214660644530,2.798821740722660,-9.112331518554690,-3.976768957519530,2.7748797241210900,-7.999027746582030,-3.9336733276367200,2.085349645996090,-7.999027746582030,-3.861847277832030,0.39743747558593700,-11.422736120605500,-7.017405065917970,0.8690952026367190,-9.294290844726560,-10.761936462402300,1.5131354492187500,-8.398859423828120,-5.434837768554690,2.5378537597656200,-10.43871923828130,-5.183446594238280,2.147598889160160,-8.461108666992190,-3.9049429077148400,1.1276689819335900,-7.821856823730470,-4.522646936035160
FALSE,-0.9026140258789060,-9.124302526855470,-2.0566192260742200,-1.5298948608398400,-7.826645227050780,-4.491522314453130,-0.3591302490234380,-9.390058911132810,-5.8610056640625,1.7381904052734400,-11.276689819335900,-3.9911341674804700,-0.04548983154296880,-9.770736975097660,-2.920926025390630,1.1516109985351600,-10.20887587890630,1.0989385620117200,-1.448492004394530,-10.204087475585900,-4.627991809082030,1.0175357055664100,-9.198522778320310,-5.4707507934570300,3.9049429077148400,-9.9215716796875,-6.275202551269530,3.1842882080078100,-8.437166650390620,-5.013458276367190,3.189076611328130,-12.306196533203100,-6.148309863281250,3.1076737548828100,-11.92551846923830,-3.9600095458984400,2.5234885498046900,-7.417236743164060,-1.5682020874023400,1.458068811035160,-10.402806213378900,-4.371812231445310
FALSE,-1.0654197387695300,-9.332598071289060,-1.3335703247070300,-1.3910311645507800,-9.03332286376953,-4.3813890380859400,-0.9121908325195310,-9.09796630859375,-3.5865140869140600,1.158793603515630,-9.437942944335940,-4.924872814941410,0.1149216796875,-8.463502868652340,-3.450044592285160,1.5179238525390600,-10.670956799316400,-4.149151477050780,1.0726023437500000,-9.97903251953125,-5.0014872680664100,1.4101847778320300,-10.398017810058600,-5.896918688964840,3.0789433349609400,-9.883264453125,-8.015787158203130,3.421314172363280,-8.542511523437500,-5.7891796142578100,4.740519287109370,-10.510545288085900,-4.520252734375,3.3638533325195300,-10.75714805908200,-3.660734338378910,0.1005564697265630,-10.565611926269500,-2.4588451049804700,-2.6958710693359400,-10.75714805908200,-3.5673604736328100
FALSE,-0.6272808349609380,-9.952696301269530,-2.29843359375,-1.4221557861328100,-8.801085302734380,-2.9951462768554700,-0.26815058593750000,-9.184157568359380,-2.8730419921875,-1.1252747802734400,-8.90643017578125,-6.7277066650390600,2.3056161987304700,-10.177751257324200,-4.197035510253910,3.303998291015630,-11.094730493164100,-2.839523168945310,0.8499415893554690,-10.067617980957000,-4.6447512207031200,0.6153098266601560,-8.580818750000000,-2.959233251953130,1.2689268798828100,-11.935095275878900,-7.41244833984375,1.2114660400390600,-7.754819177246090,-8.039729174804690,5.260061047363280,-10.551246716308600,-3.574543078613280,2.8993782104492200,-9.677363110351560,-4.015076184082030,1.189918225097660,-9.129090930175780,-4.855440966796870,1.5825672973632800,-11.609483850097700,-3.909731311035160
FALSE,-1.7310078002929700,-9.090783703613280,-3.689464758300780,-1.3048399047851600,-9.054870678710940,-3.39018955078125,-0.33039982910156200,-8.769960681152340,-4.467580297851560,2.001552587890630,-8.700528833007810,-4.328716601562500,3.342305517578130,-9.885658654785160,-6.5409589355468700,3.4452561889648400,-10.486603271484400,-5.298368273925780,4.276044165039060,-9.828197814941410,-3.356670727539060,2.3415292236328100,-9.334992272949220,-2.3965958618164100,2.3487118286132800,-9.603142858886720,-4.948814831542970,0.5578489868164060,-8.95670841064453,-4.050989208984380,-1.2665326782226600,-11.068394274902300,-1.675941162109380,0.26336218261718700,-7.4028715332031200,-4.134786267089840,0.7015010864257810,-11.463437548828100,-4.84586416015625,-0.02154781494140630,-8.619125976562500,-3.289633081054690
FALSE,-0.33518823242187500,-9.631873278808590,-4.060566015625,-0.09576806640625000,-9.315838659667970,-4.266467358398440,-0.737414111328125,-9.469067565917970,-4.043806604003910,-1.5634136840820300,-10.129867224121100,-3.5386300537109400,-2.418143676757810,-10.007762939453100,-4.707000463867190,-2.2744915771484400,-9.22485899658203,-4.070142822265630,-3.134009973144530,-8.63827958984375,-4.405331054687500,-3.725377783203130,-8.379705810546880,-4.302380383300780,-4.153939880371090,-7.766790185546870,-4.675875842285160,-4.994304663085940,-7.134720947265630,-4.661510632324220,-4.905719201660160,-7.228094812011720,-3.418919970703130,-5.224148022460940,-6.782773303222660,-3.7397429931640600,-5.061342309570310,-7.0078282592773400,-3.3399113159179700,-5.53539423828125,-6.8785413696289100,-3.763685009765630
FALSE,-0.0718260498046875,-9.548076220703130,-3.385401147460940,-0.0526724365234375,-9.088389501953120,-4.115632653808590,0.06464344482421870,-9.284714038085940,-4.2329485351562500,0.19153613281250000,-9.804255798339840,-2.940079638671880,0.51714755859375,-9.6917283203125,-3.7421371948242200,-0.09576806640625000,-9.610325463867190,-3.612850305175780,0.031124621582031200,-10.065223779296900,-4.429273071289060,0.02633621826171880,-10.309432348632800,-3.6272155151367200,-0.9337386474609380,-9.603142858886720,-4.745307690429690,-0.507570751953125,-8.91840118408203,-4.065354418945310,-0.062249243164062500,-8.188169677734370,-3.4524387939453100,-0.3806780639648440,-8.384494213867190,-3.5218706420898400,-0.46208092041015600,-10.32379755859380,-3.9145197143554700,0.15322890625,-11.149797131347700,-5.279214660644530
FALSE,-1.438915197753910,-9.088389501953120,-4.714183068847660,-1.9895815795898400,-7.654262707519530,-6.114791040039060,0.3136404174804690,-8.56166513671875,-5.389347937011720,2.5426421630859400,-8.078036401367190,-6.79953271484375,6.105214233398440,-10.766724865722700,-9.399635717773440,2.4516625,-11.180921752929700,-5.212177014160160,1.7956512451171900,-11.166556542968700,-4.161122485351560,0.40222587890625,-8.2360537109375,-3.967192150878910,1.3120225097656200,-7.3549875,-2.1835119140625000,1.7501614135742200,-11.982979309082000,-3.6487633300781200,0.6703764648437500,-13.503297363281200,-5.078101721191410,-1.5610194824218700,-10.388441003418000,-9.457096557617190,-0.6416460449218750,-7.898471276855470,-6.797138513183590,0.5722141967773440,-7.3837179199218700,-5.446808776855470
FALSE,0.25139117431640600,-9.536105212402340,-4.948814831542970,0.21068974609375,-8.307879760742190,-5.03740029296875,1.5227122558593700,-8.164227661132810,-5.2433016357421900,3.5865140869140600,-9.782707983398440,-6.438008264160160,5.046977099609380,-10.520122094726600,-5.6958057495117200,3.88818349609375,-11.314997045898400,-4.671087438964840,2.152387292480470,-9.514557397460940,-4.072537023925780,2.6144682128906200,-10.041281762695300,-2.272097375488280,-1.149216796875,-10.220846887207000,-5.379771130371090,0.9241618408203130,-10.955866796875,-2.6336218261718700,1.8435352783203100,-11.911153259277300,-7.876923461914060,-0.41419688720703100,-8.535328918457030,-7.1586629638671900,1.4125789794921900,-8.978256225585940,-4.141968872070310,2.1260510742187500,-9.809044201660160,-6.241683728027340
FALSE,1.7190367919921900,-9.581595043945310,-3.1076737548828100,2.090138049316410,-9.382876306152340,-3.0430303100585900,2.655169641113280,-9.208099584960940,-3.6535517333984400,3.6846763549804700,-9.610325463867190,-3.4931402221679700,4.7022120605468700,-9.397241516113280,-3.5027170288085900,5.202600207519530,-11.209652172851600,-3.6343981201171900,3.385401147460940,-11.700463513183600,-3.1771056030273400,1.8315642700195300,-10.817003100585900,-1.3766659545898400,1.7166425903320300,-10.568006127929700,-0.239420166015625,2.233790148925780,-10.359710583496100,-1.455674609375,2.3415292236328100,-10.55364091796880,-2.5522189697265600,2.8514941772460900,-8.633491186523440,-2.7269956909179700,1.9297265380859400,-10.386046801757800,-5.643133312988280,2.3391350219726600,-9.17458076171875,-4.989516259765630
FALSE,-0.8667010009765620,-9.275137231445310,-2.9544448486328100,-1.1013327636718700,-8.595183959960940,-3.775656018066410,0.277727392578125,-9.981426721191410,-3.3877953491210900,1.9488801513671900,-9.34696328125,-5.679046337890620,3.2632968627929700,-8.980650427246090,-4.285620971679690,4.309562988281250,-9.713276135253910,-6.093243225097660,4.144363073730470,-10.70686982421880,-4.295197778320310,2.262520568847660,-10.103531005859400,-3.6942531616210900,2.0781670410156200,-8.884882360839840,-2.9640216552734400,2.8012159423828100,-11.575965026855500,-3.1507693847656200,-0.8020575561523440,-10.505756884765600,-5.597643481445310,-0.16759411621093700,-10.237606298828100,-4.139574670410160,-0.7230489013671880,-7.747636572265620,-5.051765502929690,-0.2537853759765630,-7.3837179199218700,-4.522646936035160
FALSE,-0.8571241943359380,-9.651026892089840,-2.6982652709960900,-1.0893617553710900,-8.458714465332030,-4.144363073730470,-1.3766659545898400,-8.9255837890625,-4.685452648925780,-0.814028564453125,-9.138667736816410,-6.7277066650390600,0.0143652099609375,-9.859322436523440,-5.4707507934570300,0.13168109130859400,-12.138602416992200,-4.426878869628910,0.2609679809570310,-9.9981861328125,-3.9264907226562500,0.7158662963867190,-7.398083129882810,-2.913743420410160,1.1085153686523400,-8.015787158203130,-3.2704794677734400,-0.01915361328125,-10.081983190918000,-3.641580725097660,-0.6703764648437500,-11.568782421875,-3.6727053466796900,-2.612074011230470,-11.3006318359375,-6.2392895263671900,-2.2744915771484400,-9.60793126220703,-6.291961962890630,-0.49799394531250000,-9.390058911132810,-4.434061474609380
FALSE,-0.5458779785156250,-9.579200842285160,-4.046200805664060,-1.6304513305664100,-8.542511523437500,-5.7077767578125,1.7956512451171900,-8.415618835449220,-4.781220715332030,2.5258827514648400,-8.394071020507810,-7.556100439453120,5.111620544433590,-12.368445776367200,-9.222464794921880,3.794809631347660,-11.54244620361330,-5.595249279785160,1.5466542724609400,-9.366116894531250,-4.13718046875,0.3447650390625,-6.766013891601560,-3.0597897216796900,1.8363526733398400,-10.797849487304700,-3.220201232910160,0.8906430175781250,-14.958971972656200,-3.670311145019530,2.0638018310546900,-11.089942089843700,-6.5409589355468700,0.1580173095703130,-8.207323291015630,-6.794744311523440,0.7350199096679690,-6.8785413696289100,-4.264073156738280,-0.8762778076171870,-9.528922607421870,-6.177040283203130
FALSE,-0.9097966308593750,-9.674968908691410,-3.469198205566410,-1.9009961181640600,-8.611943371582030,-4.335899206542970,-0.6440402465820310,-8.391676818847660,-5.604826086425780,0.8571241943359380,-9.95987890625,-6.121973645019530,2.185906115722660,-10.529698901367200,-4.752490295410160,3.526659045410160,-11.745953344726600,-3.114856359863280,1.0462661254882800,-7.601590270996090,-3.687070556640630,1.4867992309570300,-10.12507882080080,-3.430890979003910,1.1707646118164100,-11.145008728027300,-4.783614916992190,-0.7852981445312500,-9.579200842285160,-5.499481213378910,0.45968671875,-10.848127722168000,-3.7158009765625,0.22744915771484400,-9.70369932861328,-4.7022120605468700,-0.143652099609375,-10.412383020019500,-3.019088293457030,-0.9600748657226560,-8.810662109375000,-3.2034418212890600
TRUE,-0.7661445312500000,-9.670180505371090,-3.2249896362304700,0.2442085693359380,-8.930372192382810,-1.936909143066410,1.2210428466796900,-9.651026892089840,-1.1109095703125,0.8930372192382810,-9.765948571777340,-4.3239281982421900,0.9720458740234380,-10.807426293945300,-5.76523759765625,-4.898536596679690,-14.496891052246100,-7.706935144042970,-6.7277066650390600,-19.6133,-5.202600207519530,3.5577836669921900,-16.76659422607420,-0.7757213378906250,13.541604589843700,3.1459809814453100,16.26141767578130,-7.256825231933590,1.5825672973632800,-1.6424223388671900,-9.277531433105470,-0.3854664672851560,-5.092466931152340,-8.264784130859370,-0.46686932373046900,-5.1882349975585900,-8.145074047851560,-0.2561795776367190,-4.297591979980470,-8.473079675292970,-0.4955997436523440,-4.355052819824220
TRUE,0.10295067138671900,-9.935936889648440,-1.908178723144530,-0.21787235107421900,-9.318232861328130,-2.042254016113280,-0.7302315063476560,-10.259154113769500,-1.8746598999023400,-1.5514426757812500,-11.245565197753900,-1.2425906616210900,-13.235146777343700,-18.1959326171875,1.637633935546880,-2.003946789550780,-19.6133,3.086125939941410,1.1061211669921900,-8.415618835449220,-3.6679169433593700,1.6807295654296900,3.124433166503910,1.8938135131835900,-6.2009822998046900,1.3407529296875000,-5.741295581054690,-7.364564306640630,1.0031704956054700,-4.853046765136720,-7.821856823730470,0.46686932373046900,-4.826710546875,-7.848193041992190,0.45968671875,-4.8698061767578100,-7.9846625366210900,0.6560112548828120,-5.181052392578130,-7.742848168945310,0.7924807495117190,-4.860229370117190
TRUE,-2.0973206542968700,-9.121908325195310,-3.670311145019530,-2.001552587890630,-8.722076647949220,-3.797203833007810,-0.699106884765625,-8.695740429687500,-3.4093431640625,0.1771709228515630,-9.121908325195310,-4.580107775878910,2.1691467041015600,-10.1131078125,-5.236119030761720,-0.28012159423828100,-9.976638317871090,-9.883264453125,-4.7764323120117200,-19.6133,-8.863334545898440,1.7429788085937500,-19.6133,-2.6910826660156200,9.193734375,-9.358934289550780,0.7829039428710940,-2.645592834472660,0.06943184814453130,-3.459621398925780,-8.772354882812500,-0.38786066894531200,-3.1411925781250000,-8.882488159179690,0.63206923828125,-3.852270471191410,-8.568847741699220,1.0941501586914100,-3.189076611328130,-9.050082275390620,0.5147533569335940,-3.2154128295898400
TRUE,-1.3910311645507800,-9.662997900390630,-2.7820623291015600,-2.020706201171880,-8.832209924316410,-3.687070556640630,-0.2705447875976560,-8.190563879394530,-3.6822821533203100,1.350329736328130,-9.751583361816410,-4.618415002441410,3.5003228271484400,-10.421959826660200,-3.2058360229492200,3.3686417358398400,-11.29344923095700,-3.6535517333984400,-4.96078583984375,-12.990938208007800,-9.888052856445310,-4.055777612304690,-16.347608935546900,-2.2864625854492200,2.1116858642578100,-9.823409411621090,-1.4772224243164100,-3.6918589599609400,-4.1563340820312500,-2.090138049316410,-6.41646044921875,-5.679046337890620,-4.314351391601560,-6.675034228515620,-5.530605834960940,-4.963180041503910,-6.691793640136720,-5.377376928710940,-4.402936853027340,-6.394912634277340,-5.8610056640625,-4.182670300292970
TRUE,-1.3120225097656200,-9.141061938476560,-1.9297265380859400,-1.2976572998046900,-9.260772021484380,-1.9105729248046900,-1.3096283081054700,-9.047688073730470,-4.197035510253910,-0.10773907470703100,-9.749189160156250,-6.3973068359375,-6.038176586914060,-13.929465258789100,-12.976572998046900,-2.272097375488280,-19.6133,-2.844311572265630,1.1659762084960900,-10.654197387695300,-1.484405029296880,-2.6527754394531200,-2.6815058593750000,-2.6767174560546900,-6.938396411132810,-2.212242333984380,-5.176263989257810,-7.220912207031250,-2.636016027832030,-6.411672045898440,-7.074865905761720,-2.3391350219726600,-5.9591679321289100,-7.474697583007810,-2.1715409057617200,-6.110002636718750,-7.331045483398440,-2.446874096679690,-6.344634399414060,-7.199364392089840,-2.262520568847660,-6.414066247558590
TRUE,-0.7637503295898440,-9.414000927734370,-2.9472622436523400,0.02154781494140630,-9.488221179199220,-2.310404602050780,0.076614453125,-9.828197814941410,-2.7246014892578100,-7.864952453613280,-17.932570434570300,3.35188232421875,-3.114856359863280,-16.75701741943360,-3.7038299682617200,-0.20829554443359400,-7.654262707519530,-3.7900212280273400,-2.085349645996090,-2.7629087158203100,-1.3263877197265600,-5.257666845703130,-1.7501614135742200,-4.491522314453130,-7.532158422851560,-1.6639701538085900,-4.893748193359370,-8.200140686035160,-1.5969325073242200,-4.797980126953120,-8.528146313476560,-1.649604943847660,-4.448426684570310,-8.501810095214840,-1.7214309936523400,-4.707000463867190,-8.547299926757810,-1.6065093139648400,-4.604049792480470,-8.403647827148440,-1.8555062866210900,-4.151545678710940
TRUE,-0.8834604125976560,-9.095572106933590,-2.090138049316410,-2.0087351928710900,-8.451531860351560,-4.611232397460940,-1.24498486328125,-8.724470849609380,-5.221753820800780,1.8052280517578100,-8.585607153320310,-12.337321154785200,2.959233251953130,-16.101006164550800,-13.261482995605500,2.8203695556640600,-19.6133,-2.798821740722660,0.5913678100585940,-10.472238061523400,-1.9847931762695300,-2.3535002319335900,-0.45010991210937500,-4.8506525634765600,-6.093243225097660,0.4908113403320310,-4.7189714721679700,-7.68059892578125,-0.0718260498046875,-4.979939453125,-8.224082702636720,0.0718260498046875,-4.762067102050780,-8.207323291015630,-0.3758896606445310,-4.99909306640625,-8.28633194580078,-0.3711012573242190,-4.910507604980470,-8.298302954101560,-0.565031591796875,-5.111620544433590
